1	2585586	34
1	2585583	10
1	2585491	8
1	2585495	6
1	2585642	10
1	2585647	7
1	2585657	15
1	2585532	12
1	2585635	7
1	2585672	9
1	2585675	7
1	2585683	7
1	2585599	12
1	2585707	9
1	2585724	7
1	2585592	14
1	2585687	7
1	2585763	15
1	2585665	6
1	2585811	7
1	2585939	8
1	2585979	9
1	2586008	6
1	2586204	8
1	2586219	6
1	2586439	41
1	2586437	11
1	2586443	19
1	2586308	8
1	2586442	28
1	2586331	7
1	2586485	8
1	2586374	15
1	2587810	12
1	2588624	10
1	2591424	22
1	2603292	11
1	2603579	8
1	2606543	7
1	2609126	6
1	2615479	14
1	2618767	6
1	2618899	9
1	2619494	8
1	2620470	6
1	2621837	9
1	2621962	10
1	2622278	6
1	2622800	11
1	2622813	6
1	2622716	10
1	2623116	6
1	2623451	28
1	2623456	7
1	2626492	21
1	2627401	11
1	2627705	9
1	2628730	6
1	2628851	16
1	2628939	9
1	2628994	9
1	2629037	10
1	2629183	8
1	2629045	12
1	2629167	9
1	2629177	7
1	2629187	14
1	2629192	14
1	2629201	12
1	2629179	7
1	2629191	12
1	2629223	12
1	2629240	9
1	2629237	6
1	2629111	8
1	2629248	11
1	2629249	7
1	2629126	31
1	2629195	6
1	2629137	10
1	2629173	6
1	2629198	46
1	2629216	6
1	2629261	10
1	2630353	6
1	2630355	7
1	2701881	9
1	2704909	8
1	2704954	10
1	2776028	9
1	2776125	7
1	2779814	11
1	2794108	13
1	2855084	8
1	2855068	8
1	2897587	7
1	2933253	10
1	2933250	15
1	2942459	6
1	2942540	7
1	2942564	10
1	3028041	18
1	3028030	20
1	3087605	6
1	3092611	9
1	3092743	6
1	3092862	9
1	3097279	6
1	3097285	10
1	3129259	8
1	3129153	9
1	3148012	11
1	3177311	8
1	3177306	23
1	3193290	6
1	3217896	9
1	3242609	7
1	3268093	6
1	3268096	6
1	3268204	10
1	3326398	6
1	3359246	10
1	3359318	12
1	3393911	32
1	3393889	9
1	3393867	27
1	3393898	6
1	3393870	11
1	3398879	9
1	3402515	7
1	3418653	14
1	3418674	16
1	3418554	6
1	3418581	19
1	3418616	12
1	3484980	15
1	3484910	8
1	3495309	11
1	3504446	7
1	3536195	6
1	3628403	7
1	3714289	18
1	3714245	16
1	3723081	6
1	3737067	8
1	3737058	7
1	3759958	6
1	3761271	6
1	3785282	19
1	3785163	12
1	3785178	14
1	3844095	6
1	3844055	6
1	3845268	19
1	4071893	8
1	4124984	9
1	4155159	7
1	4155460	8
1	4204654	8
1	4204541	26
1	4204679	12
1	4204693	36
1	4204674	6
1	4204690	15
1	4204688	14
1	4204800	17
1	4204680	12
1	4204682	13
1	4222780	7
1	4311856	8
1	4363132	20
1	4363235	10
1	4363142	6
1	4393639	13
1	4396588	21
1	4396561	21
1	4517612	8
1	4568632	6
1	4568992	6
1	4582785	8
1	4596001	7
1	4599930	13
1	4599903	11
1	4603821	12
1	4603728	9
1	4603745	14
1	4643133	9
1	4643102	6
1	4660229	8
1	4679367	10
1	4695702	8
1	4800457	9
1	4800415	6
1	4825577	7
1	4825534	6
1	4831854	7
1	4840191	12
1	4945625	6
1	4953809	6
1	4999557	15
1	4999553	6
1	4999478	11
1	4999561	6
1	4999483	7
1	4999590	12
1	4999732	32
1	4999725	19
1	4999717	18
1	4999593	12
1	4999594	14
1	4999692	6
1	4999730	7
1	4999600	13
1	4999608	79
1	4999747	13
1	4999620	10
1	4999716	7
1	4999627	10
1	4999628	8
1	5003805	6
1	5135768	13
1	5167161	6
1	5172487	8
1	5172580	8
1	5220391	41
1	5220256	10
1	5220389	14
1	5220282	9
1	5220333	19
1	5304422	7
1	5304421	11
1	5306701	6
1	5306729	14
1	5368097	8
1	5368144	10
1	5447235	8
1	5447229	12
1	5447233	14
1	5447439	7
1	5486472	8
1	5691358	9
1	5726874	8
1	5727326	6
1	5727479	8
1	5727343	15
1	5727683	6
1	5728240	6
1	5728114	7
1	5728209	8
1	5728417	6
1	5729969	10
1	5730122	14
1	5731083	10
1	5731092	11
1	5731456	10
1	5731454	9
1	5731479	9
1	5734667	11
1	5736256	10
1	5751831	6
1	5751830	7
1	5796427	8
1	5796472	6
1	5862914	9
1	5871473	11
1	5871460	14
1	5876954	6
1	5889925	8
1	5892318	10
1	6009430	7
1	6009403	11
1	6037964	11
1	6065377	7
1	6167596	6
1	6364377	6
1	6505823	8
1	6600184	6
1	6604419	7
1	6605770	8
1	6769860	7
1	6779785	9
1	6780432	6
1	6795703	6
1	6796367	9
1	6802617	10
1	6802705	6
1	6804313	8
1	6827779	9
1	6856218	8
1	6888973	8
1	6904750	8
1	6913046	9
1	6957535	8
1	6957533	6
1	6962133	7
1	6962099	7
1	6966241	14
1	6997622	7
1	6997616	9
1	7000989	19
1	7000972	29
1	7001013	19
1	7001019	11
1	7000991	17
1	7006920	23
1	7006968	19
1	7022412	6
1	7026671	9
1	7044152	13
1	7044155	6
1	7044150	16
1	7073292	6
1	7217404	9
1	7240418	6
1	7272540	6
1	7291411	7
1	7299720	6
1	7395200	20
1	7395230	27
1	7395199	16
1	7481886	7
1	7602675	8
1	7857260	6
1	7923093	6
1	7937186	6
1	8001949	7
1	8129541	11
1	8136804	10
1	8163791	10
1	8163963	8
1	8240754	9
1	8306411	8
1	8307197	7
1	8321446	7
1	8325437	9
1	8336962	15
1	8337136	9
1	8366778	6
1	8404955	7
1	8404851	28
1	8404952	12
1	8404854	7
1	8404907	10
1	8432603	6
1	8432567	6
1	8470059	7
1	8501990	7
1	8530897	6
1	8619339	8
1	8665921	12
1	8706162	7
1	8706160	8
1	8768989	6
1	8877913	6
1	8888539	6
1	8894147	6
1	8909241	6
1	8942539	8
1	8995454	6
1	9003737	10
1	9015130	8
1	9015126	9
1	9064390	6
1	9071828	7
1	9083932	7
1	9105929	6
1	9119613	8
1	9159739	6
1	9159714	9
1	9202996	7
1	9292847	6
1	9294004	8
1	9318363	6
1	9356663	20
1	9356653	7
1	9360022	11
1	9471294	6
1	9471167	8
1	9471183	10
1	9471335	7
1	9471204	7
1	9471365	11
1	9551830	6
1	9574144	9
1	9606260	7
1	9613261	26
1	9647260	8
1	9652703	8
1	9652744	14
1	9684083	8
1	9715124	9
1	9724125	7
1	9739143	6
1	9761726	7
1	9765381	7
1	9805286	9
1	9805287	10
1	9805845	9
1	9846706	8
1	9870191	7
1	9915801	12
1	9974264	8
1	9987759	7
1	9999441	6
1	10028147	13
1	10051262	6
1	10079325	8
1	10198010	7
1	10248079	49
1	10248027	39
1	10248644	7
1	10281173	6
1	10291459	8
1	10325274	6
1	10353472	7
1	10366815	7
1	10394207	12
1	10453329	8
1	10469732	8
1	10480470	6
1	10516535	9
1	10681243	6
1	10884689	8
1	10948197	6
1	10955747	6
1	10986167	6
1	10989988	8
1	11031152	11
1	11031132	9
1	11078396	8
1	11078401	13
1	11096567	11
1	11096575	6
1	11096703	11
1	11096705	12
1	11096702	11
1	11099603	9
1	11099650	9
1	11101806	7
1	11101793	25
1	11108156	8
1	11129302	15
1	11129301	8
1	11133934	6
1	11220169	6
1	11317437	6
1	11324920	20
1	11433942	23
1	11433874	12
1	11433970	8
1	11433908	8
1	11433938	7
1	11434169	11
1	11434197	9
1	11434366	7
1	11434391	7
1	11452991	10
1	11452986	7
1	11525228	7
1	11525289	16
1	11570668	9
1	11570666	9
1	11604543	13
1	11682893	10
1	11701817	7
1	11701739	12
1	11705082	8
1	11823499	8
1	11832972	16
1	11874322	6
1	11937042	6
1	11976010	8
1	12057958	6
1	12174780	10
1	12386399	7
1	12431462	6
1	12433150	6
1	12492450	8
1	12594569	9
1	12645221	8
1	12680280	9
1	12762178	6
1	12782328	6
1	12783867	7
1	12783857	10
1	12801609	10
1	12829893	6
1	12890366	6
1	12909186	9
1	12909375	12
1	12909254	11
1	12950025	6
1	13169005	6
1	13178498	16
1	13178537	14
1	13179347	7
1	13180595	23
1	13180816	23
1	13180992	6
1	13181862	18
1	13181998	7
1	13182034	8
1	13182156	6
1	13182175	19
1	13182805	9
1	13183249	10
1	13186635	9
1	13187211	9
1	13219912	13
1	13796653	7
1	13824414	7
1	13831240	11
1	13872130	7
1	13939383	7
1	13972895	15
1	14084295	7
1	14172457	6
1	14207893	8
1	14212639	8
1	14261747	8
1	14262606	7
1	14278142	9
1	14304624	6
1	14322577	8
1	14376611	8
1	14406636	7
1	14406670	7
1	14406797	10
1	14406833	10
1	14436308	31
1	14436354	19
1	14437074	15
1	14438565	21
1	14438939	18
1	14454834	6
1	14491052	7
1	14532379	9
1	14584450	37
1	14584470	7
1	14584728	19
1	14584727	6
1	14584902	12
1	14660859	6
1	14667400	9
1	14720338	10
1	14740089	8
1	14819185	11
1	14819161	22
1	14819232	26
1	14819170	12
1	14819201	10
1	14819207	20
1	14819215	16
1	14823831	6
1	14840997	6
1	14949185	14
1	14978934	10
1	14979008	13
1	14980783	9
1	15008132	6
1	15022021	8
1	15184726	8
1	15194463	9
1	15194449	10
1	15209869	11
1	15230805	7
1	15232694	7
1	15241378	7
1	15241347	7
1	15245225	7
1	15310019	7
1	15353595	6
1	15358096	6
1	15439095	7
1	15466112	6
1	15518966	6
1	15581616	11
1	15598128	6
1	15604987	7
1	15641143	22
1	15641171	18
1	15692805	8
1	15715943	6
1	15882176	12
1	15882641	17
1	15903262	9
1	15934325	7
1	15935464	6
1	16116194	7
1	16117798	8
1	16126381	8
1	16148081	8
1	16151935	11
1	16155439	12
1	16160106	7
1	16160163	7
1	16226058	8
1	16315290	11
1	16370851	10
1	16405145	7
1	16494160	8
1	16588823	8
1	16588848	6
1	16661558	8
1	16750713	9
1	16823684	6
1	16830441	10
1	16830771	14
1	16830770	6
1	16833370	7
1	16834416	13
1	16836771	10
1	16853262	9
1	16858366	10
1	16890559	6
1	16892279	21
1	16912835	6
1	16926037	13
1	16925977	10
1	16942809	9
1	16942782	14
1	16951432	7
1	16955703	14
1	16960912	8
1	16960875	9
1	16961325	8
1	16984727	7
1	17009570	6
1	17016633	11
1	17027937	29
1	17027930	24
1	17029367	12
1	17031951	11
1	17042898	6
1	17051739	24
1	17053769	13
1	17053776	10
1	17054431	8
1	17054471	17
1	17060017	6
1	17075255	13
1	17200412	6
1	17201941	15
1	17202048	15
1	17201948	11
1	17204252	10
1	17218240	9
1	17229406	6
1	17230108	23
1	17230130	21
1	17230237	8
1	17230328	41
1	17230257	12
1	17230525	25
1	17230409	27
1	17231080	9
1	17231326	16
1	17231377	14
1	17231682	33
1	17231734	7
1	17231763	7
1	17231894	11
1	17233800	11
1	17236158	17
1	17237943	8
1	17265722	6
1	17265704	9
1	17273963	7
1	17326696	9
1	17344058	7
1	17430947	9
1	17451917	6
1	17467650	9
1	17481867	6
1	17492568	42
1	17492491	6
1	17492548	6
1	17492622	7
1	17492512	26
1	17492714	10
1	17492712	8
1	17492685	10
1	17492742	8
1	17492713	28
1	17539678	18
1	17539684	15
1	17561756	6
1	17595020	9
1	17612417	9
1	17615825	9
1	17628036	10
1	17684780	13
1	17685086	16
1	17764177	20
1	17764169	25
1	17777761	11
1	17781874	7
1	17783753	6
1	17791680	14
1	17821638	9
1	17821537	8
1	17921740	10
1	18094810	6
1	18186165	12
1	18190819	6
1	18190797	7
1	18195125	17
1	18195128	18
1	18264095	6
1	18292069	7
1	18347399	6
1	18347359	8
1	18376136	11
1	18376115	11
1	18376131	12
1	18422020	6
1	18435509	6
1	18474642	7
1	18503838	12
1	18578562	11
1	18599825	6
1	18613688	10
1	18642315	6
1	18681385	6
1	18694119	6
1	18749440	13
1	18749503	15
1	18782949	8
1	18792553	38
1	18829506	6
1	18917784	7
1	19040733	8
1	19040700	7
1	19070947	7
1	19099787	6
1	19106348	6
1	19117694	6
1	19124095	6
1	19141273	8
1	19203155	21
1	19205574	9
1	19205597	11
1	19256151	6
1	19344313	6
1	19345160	6
1	19347408	6
1	19374901	7
1	19387911	23
1	19542727	11
1	19572135	13
1	19601393	7
1	19672946	12
1	19709940	8
1	19744630	6
1	19761491	10
1	19851220	6
1	19867690	6
1	19935517	7
1	19954943	7
1	19990203	11
1	20012224	8
1	20042658	6
1	20045143	6
1	20111338	6
1	20182624	8
1	20197834	7
1	20227428	6
1	20229558	6
1	20259438	20
1	20259393	9
1	20259474	7
1	20259424	20
1	20260239	10
1	20278222	9
1	20278264	10
1	20344442	12
1	20344483	13
1	20349983	10
1	20458320	10
1	20572826	9
1	20586124	7
1	20587349	6
1	20655809	7
1	20668622	6
1	20708962	28
1	20708961	42
1	20709018	7
1	20709039	6
1	20790049	29
1	20789955	9
1	20790005	8
1	20790148	7
1	20790068	9
1	20790158	11
1	20809349	7
1	20832075	9
1	20832157	7
1	20832193	7
1	20907017	8
1	20912722	6
1	20926140	6
1	20926130	11
1	20944751	6
1	20944737	16
1	20950257	8
1	20991739	7
1	21039232	6
1	21076828	7
1	21076859	10
1	21088040	8
1	21091668	8
1	21104652	6
1	21154544	8
1	21194599	13
1	21195823	7
1	21202715	6
1	21292181	6
1	21292127	8
1	21321139	10
1	21478832	11
1	21496671	7
1	21506365	10
1	21506384	10
1	21506564	11
1	21506626	14
1	21506651	12
1	21506683	8
1	21506705	8
1	21506691	9
1	21506731	9
1	21508478	8
1	21541094	9
1	21602542	7
1	21609077	13
1	21656746	8
1	21698084	8
1	21701134	6
1	21786690	6
1	21806313	7
1	21865252	11
1	21881283	6
1	21927377	10
1	22015335	9
1	22071270	6
1	22189322	6
1	22193613	6
1	22213624	6
1	22272958	10
1	22274409	11
1	22281341	11
1	22285949	6
1	22285862	6
1	22381464	6
1	22426409	6
1	22429532	9
1	22429545	17
1	22521748	9
1	22541759	7
1	22634508	11
1	22794581	8
1	22885205	8
1	22897028	7
1	22896933	6
1	22904446	12
1	22904548	9
1	22904571	6
1	22904622	7
1	23081311	9
1	23081402	7
1	23081454	7
1	23081437	10
1	23081443	7
1	23130138	11
1	23145698	6
1	23190540	8
1	23237636	9
1	23276940	19
1	23396967	6
1	23465490	7
1	23493146	6
1	23496976	6
1	23603805	8
1	23647656	6
1	23662609	8
1	23675510	6
1	23718901	7
1	23719187	6
1	23719158	6
1	23719058	13
1	23719059	10
1	23719204	6
1	23800491	7
1	23821744	23
1	23821722	19
1	23850583	7
1	23868102	8
1	23922754	11
1	23955186	9
1	23979977	7
1	24003477	7
1	24047823	7
1	24084301	12
1	24093390	8
1	24139742	10
1	24196176	6
1	24204451	6
1	24210836	13
1	24210835	12
1	24212132	8
1	24220959	8
1	24221144	8
1	24226311	6
1	24226300	8
1	24226431	9
1	24233898	11
1	24233901	9
1	24234494	9
1	24246057	11
1	24255337	10
1	24375904	6
1	24403302	6
1	24561326	9
1	24569223	13
1	24779363	6
1	24891004	10
1	24891654	7
1	24903892	8
1	24911477	7
1	24925771	7
1	25035876	9
1	25038631	7
1	25059856	7
1	25074515	11
1	25075018	13
1	25101735	6
1	25107578	6
1	25158703	16
1	25161509	12
1	25186263	10
1	25186256	9
1	25211461	9
1	25250984	8
1	25328614	8
1	25371466	8
1	25418853	11
1	25424765	11
1	25435363	11
1	25438328	13
1	25438323	12
1	25493492	6
1	25515836	12
1	25755734	6
1	25786912	6
1	25855994	15
1	25855990	29
1	25939404	6
1	25939520	6
1	25992346	6
1	26094758	10
1	26134817	10
1	26134780	7
1	26139097	6
1	26172933	6
1	26377179	9
1	26395799	11
1	26432206	8
1	26443540	6
1	26459118	6
1	26522919	7
1	26534268	9
1	26549595	6
1	26585101	6
1	26600423	6
1	26600392	6
1	26608865	9
1	26608835	6
1	26635448	6
1	26635750	9
1	26639470	10
1	26644035	6
1	26673800	9
1	26708734	8
1	26726310	12
1	26747092	11
1	26760166	9
1	26806772	8
1	26822546	8
1	26831023	7
1	26838847	7
1	26940492	7
1	26964347	7
1	26982794	6
1	26983316	6
1	27000102	10
1	27036985	6
1	27172723	6
1	27172782	6
1	27230514	10
1	27253755	8
1	27301125	13
1	27356977	12
1	27363842	6
1	27369495	9
1	27394193	8
1	27412991	26
1	27412986	20
1	27433686	7
1	27433690	15
1	27434576	9
1	27469537	7
1	27473790	7
1	27483269	8
1	27552784	8
1	27585020	7
1	27595655	7
1	27813464	7
1	27813484	7
1	27824776	9
1	27929674	6
1	27969778	8
1	28028833	14
1	28152244	8
1	28204983	21
1	28204951	13
1	28214709	12
1	28214711	6
1	28214712	6
1	28215048	6
1	28242143	11
1	28247807	15
1	28248108	11
1	28260057	6
1	28260487	7
1	28515672	11
1	28552233	6
1	28603107	6
1	28626620	7
1	28626639	7
1	28720762	6
1	28803072	6
1	28814030	14
1	28814031	6
1	28860282	7
1	28860407	38
1	28860334	14
1	28860404	8
1	28860336	7
1	28860337	8
1	28898298	10
1	28913354	7
1	28946181	12
1	29013899	7
1	29021027	7
1	29031594	14
1	29031601	6
1	29031976	11
1	29080234	10
1	29135922	11
1	29146726	10
1	29149726	8
1	29178676	9
1	29219333	8
1	29285331	8
1	29285747	6
1	29332766	8
1	29382745	7
1	29433076	7
1	29462709	6
1	29592549	9
1	29672764	6
1	29720839	30
1	29721241	10
1	29721251	14
1	29721337	6
1	29721470	14
1	29721448	15
1	29721501	7
1	29721591	13
1	29745130	15
1	29745204	22
1	29782095	9
1	29878082	7
1	30028082	19
1	30092321	10
1	30160591	11
1	30160588	13
1	30196740	10
1	30196670	23
1	30244159	9
1	30298160	7
1	30298181	9
1	30307670	7
1	30307682	6
1	30345236	7
1	30345281	7
1	30346050	15
1	30509520	10
1	30509498	11
1	30569458	8
1	30569448	14
1	30724743	8
1	30825105	6
1	30878516	25
1	30878512	11
1	30878565	11
1	30878560	20
1	30878813	28
1	30878818	19
1	30937364	8
1	30937398	7
1	30957108	17
1	30961677	8
1	30961568	16
1	30961737	17
1	30961685	29
1	30965314	20
1	30965367	22
1	30980561	9
1	30988448	6
1	30992591	6
1	31039560	14
1	31039609	15
1	31070600	7
1	31109122	7
1	31127942	18
1	31128805	6
1	31129224	6
1	31163637	6
1	31173948	6
1	31201581	6
1	31205220	10
1	31205177	7
1	31205215	19
1	31272994	13
1	31272972	7
1	31304647	6
1	31335086	8
1	31353232	6
1	31389013	11
1	31445107	9
1	31448389	6
1	31482624	9
1	31505884	7
1	31579453	11
1	31641505	7
1	31658907	7
1	31658909	7
1	31664137	8
1	31676200	11
1	31686883	8
1	31705243	6
1	31780274	6
1	31807185	8
1	31818394	6
1	31874041	6
1	31967819	7
1	31971173	12
1	31971544	30
1	31971541	20
1	31971648	17
1	31971764	18
1	31981735	12
1	32027679	7
1	32043877	7
1	32043844	6
1	32044602	6
1	32172993	9
1	32353704	10
1	32407863	7
1	32431707	7
1	32473662	9
1	32475703	10
1	32477145	7
1	32554183	8
1	32570815	15
1	32570817	6
1	32571014	17
1	32571343	68
1	32615751	9
1	32732102	8
1	32738174	13
1	32756790	6
1	32786500	9
1	32871262	6
1	32942389	6
1	32966267	19
1	32966325	17
1	32989513	9
1	33005346	21
1	33005341	17
1	33026240	8
1	33040847	8
1	33046797	8
1	33046783	11
1	33056681	6
1	33063851	9
1	33063824	6
1	33106611	6
1	33108378	13
1	33112642	7
1	33119238	12
1	33153464	11
1	33154865	6
1	33186295	6
1	33186265	12
1	33192257	13
1	33192260	13
1	33204247	9
1	33278570	7
1	33318868	7
1	33367718	12
1	33390738	7
1	33418028	6
1	33442133	6
1	33490789	7
1	33540820	8
1	33652401	6
1	33652418	25
1	33703919	14
1	33859328	24
1	33859325	21
1	33974265	7
1	33975826	7
1	34174217	6
1	34176380	8
1	34214718	10
1	34298000	7
1	34330567	7
1	34330530	8
1	34395056	9
1	34568203	11
1	34568241	15
1	34635236	8
1	34854326	7
1	34876861	6
1	34876834	11
1	34981028	9
1	35007067	8
1	35007076	11
1	35127614	8
1	35267829	10
1	35313521	6
1	35371634	7
1	35371617	10
1	35424843	6
1	35513633	9
1	35514192	6
1	35515386	6
1	35518722	7
1	35538939	6
1	35544167	8
1	35555364	9
1	35557488	12
1	35582462	7
1	35592025	10
1	35612928	6
1	35621217	7
1	35622361	15
1	35622651	10
1	35622734	14
1	35698911	7
1	35719513	8
1	35748617	6
1	35783677	15
1	35820328	7
1	35835968	6
1	35836350	8
1	35839648	6
1	35904142	7
1	35945548	6
1	35977931	6
1	36009969	6
1	36155461	8
1	36325604	6
1	36334331	8
1	36436713	6
1	36604637	6
1	36604777	6
1	36656943	6
1	36661811	8
1	36671616	7
1	36678039	7
1	36733250	10
1	36734642	16
1	36734506	6
1	36749269	13
1	36761146	6
1	36779593	6
1	36895161	7
1	36900350	6
1	36976591	8
1	36977013	7
1	36977011	7
1	36977015	10
1	37154079	8
1	37190603	6
1	37259493	9
1	37259415	10
1	37415198	8
1	37423135	6
1	37440909	9
1	37476353	8
1	37577167	8
1	37577150	7
1	37593891	10
1	37593865	31
1	37754023	10
1	37772976	11
1	37777546	16
1	37816473	6
1	37850084	6
1	37862778	10
1	37873695	6
1	37893233	7
1	37910925	6
1	37911788	6
1	37911781	21
1	37938256	10
1	37938376	12
1	37958161	6
1	38000841	8
1	38050062	7
1	38077349	9
1	38077420	8
1	38208248	8
1	38208408	7
1	38219410	6
1	38219351	9
1	38226761	8
1	38241382	12
1	38304491	6
1	38403942	7
1	38477746	8
1	38490085	10
1	38917220	8
1	38950739	14
1	39033713	9
1	39061914	7
1	39067673	9
1	39098672	6
1	39149155	8
1	39166517	7
1	39195273	8
1	39195264	6
1	39338853	7
1	39338872	8
1	39376445	7
1	39390471	11
1	39421746	11
1	39433515	7
1	39453195	6
1	39484713	6
1	39490622	12
1	39493268	8
1	39505306	8
1	39510242	13
1	39510229	13
1	39510235	8
1	39527137	6
1	39584994	10
1	39585569	7
1	39603744	10
1	39629012	10
1	39653569	7
1	39653522	10
1	39690899	7
1	39699480	6
1	39738826	7
1	39872410	6
1	39905801	6
1	39945790	9
1	39945749	11
1	40023804	8
1	40073086	6
1	40130187	10
1	40130169	8
1	40229058	7
1	40301500	6
1	40336185	8
1	40380163	12
1	40380216	9
1	40388574	6
1	40463582	7
1	40468631	9
1	40516087	12
1	40516077	24
1	40565870	8
1	40572904	6
1	40594266	6
1	40599248	6
1	40638763	7
1	40729421	11
1	40743636	7
1	40750615	6
1	40799568	7
1	40820466	7
1	40861251	6
1	40861249	7
1	40943821	6
1	40943794	12
1	40962346	7
1	40998045	7
1	41011612	9
1	41025976	7
1	41038751	6
1	41049173	7
1	41063100	6
1	41148430	6
1	41169152	8
1	41347753	7
1	41355215	16
1	41401011	6
1	41410562	6
1	41484525	7
1	41518791	11
1	41523790	11
1	41553637	6
1	41553609	8
1	41580260	6
1	41621656	11
1	41634304	7
1	41700157	6
1	41830094	10
1	41834355	6
1	41835545	16
1	41835543	28
1	41847881	20
1	41847872	33
1	41861216	8
1	41890923	23
1	41890921	26
1	41981860	8
1	41981852	16
1	41992315	9
1	41992971	9
1	42004463	9
1	42010303	6
1	42027410	15
1	42131411	10
1	42131378	8
1	42215075	9
1	42216374	9
1	42323674	6
1	42350464	15
1	42354656	7
1	42393731	7
1	42432162	10
1	42440193	7
1	42440157	8
1	42464585	8
1	42575857	7
1	42575877	12
1	42650946	11
1	42666761	6
1	42666760	10
1	42714205	17
1	42714206	7
1	42714429	8
1	42714394	9
1	42746137	6
1	42760433	8
1	42783185	10
1	42794368	9
1	42832813	8
1	42832811	11
1	42878522	6
1	42890250	6
1	42949751	6
1	43033001	6
1	43033031	6
1	43087168	6
1	43104919	8
1	43177192	6
1	43188163	9
1	43272840	6
1	43297272	6
1	43297226	10
1	43452376	7
1	43475541	8
1	43569043	6
1	43625916	7
1	43677246	13
1	43694063	17
1	43695543	9
1	43730047	9
1	43857791	6
1	43858103	8
1	44023301	10
1	44059296	13
1	44059312	15
1	44059886	10
1	44059962	9
1	44059954	16
1	44081220	7
1	44113022	8
1	44122026	7
1	44151843	6
1	44179214	10
1	44186989	9
1	44194036	6
1	44194012	8
1	44208924	7
1	44273088	10
1	44348651	6
1	44354875	8
1	44370614	10
1	44384767	6
1	44390968	15
1	44488408	7
1	44524339	8
1	44530958	6
1	44577154	9
1	44624843	8
1	44672379	6
1	44725353	6
1	44852336	8
1	44965686	7
1	44993597	6
1	45055285	7
1	45178207	9
1	45193121	6
1	45211162	6
1	45222241	7
1	45342864	7
1	45363428	10
1	45378806	6
1	45388535	8
1	45422931	9
1	45496486	11
1	45497511	7
1	45519455	6
1	45534492	6
1	45722040	6
