1	5447233	18
1	5447439	9
1	5545899	9
1	5559586	6
1	5691358	6
1	5726874	9
1	5726996	7
1	5727326	6
1	5727479	7
1	5727343	15
1	5727909	7
1	5728114	9
1	5728209	12
1	5728417	9
1	5729969	10
1	5730122	21
1	5731092	10
1	5731454	15
1	5731479	16
1	5732481	9
1	5734535	6
1	5734667	14
1	5734795	8
1	5734921	6
1	5736256	15
1	5751831	11
1	5751830	7
1	5755085	8
1	5761973	6
1	5762798	6
1	5796756	7
1	5837216	9
1	5862961	8
1	5862914	15
1	5871473	10
1	5871460	7
1	5877530	7
1	5889925	7
1	5892308	12
1	5892390	7
1	5892318	6
1	6001349	15
1	6009430	9
1	6009403	6
1	6012623	7
1	6018916	6
1	6037964	17
1	6075109	7
1	6115433	7
1	6161776	13
1	6167596	6
1	6251419	6
1	6274713	9
1	6491688	9
1	6534717	8
1	6604430	6
1	6605770	6
1	6615949	9
1	6755706	9
1	6769860	10
1	6802621	6
1	6802618	9
1	6802705	11
1	6802617	15
1	6957535	8
1	6957533	8
1	6960422	7
1	6960376	11
1	6966241	6
1	6997616	6
1	6997796	6
1	7000989	28
1	7000972	46
1	7001013	35
1	7001010	6
1	7001002	8
1	7001019	13
1	7000990	6
1	7000991	28
1	7000996	7
1	7006920	16
1	7006968	16
1	7044152	17
1	7044150	21
1	7055379	8
1	7121786	6
1	7162107	6
1	7332752	8
1	7369377	9
1	7380734	8
1	7395200	8
1	7395231	6
1	7395230	26
1	7395232	8
1	7395197	9
1	7395229	6
1	7395199	15
1	7395233	12
1	7395215	6
1	7570071	11
1	7571526	12
1	7580290	7
1	7634167	13
1	7634165	20
1	7872684	7
1	7892915	6
1	7917204	8
1	7917141	7
1	7923118	7
1	7968540	6
1	7969606	7
1	8017548	6
1	8087082	9
1	8131509	7
1	8136804	10
1	8192525	6
1	8210710	7
1	8315068	6
1	8321437	9
1	8321446	6
1	8322960	6
1	8325437	11
1	8332863	12
1	8336962	14
1	8337136	16
1	8337189	13
1	8350548	6
1	8382355	6
1	8382392	7
1	8404851	23
1	8404952	16
1	8404854	12
1	8404931	12
1	8432603	9
1	8463908	6
1	8572103	7
1	8583727	6
1	8619339	7
1	8634421	6
1	8706160	6
1	8826605	6
1	8837611	10
1	8848440	11
1	8854416	6
1	8894147	7
1	8909270	8
1	8942539	7
1	8977072	6
1	9044316	7
1	9064390	8
1	9083932	6
1	9086971	6
1	9119241	7
1	9119621	7
1	9120214	7
1	9121445	10
1	9121448	13
1	9141354	6
1	9159714	8
1	9162470	6
1	9183646	6
1	9189395	8
1	9189281	6
1	9191962	12
1	9214284	6
1	9214276	9
1	9266868	10
1	9272508	18
1	9342587	6
1	9356663	19
1	9356653	16
1	9440385	6
1	9471290	16
1	9471167	13
1	9471296	7
1	9471183	15
1	9471190	7
1	9471307	8
1	9471204	14
1	9471341	6
1	9471344	6
1	9471335	7
1	9471365	24
1	9471363	6
1	9471371	9
1	9471273	6
1	9485006	7
1	9491336	7
1	9515001	7
1	9565193	7
1	9568813	10
1	9582074	9
1	9596599	9
1	9612993	9
1	9613261	24
1	9652703	6
1	9652744	6
1	9676774	9
1	9683617	6
1	9684083	9
1	9684724	11
1	9805286	13
1	9855079	6
1	9870200	6
1	9878862	8
1	9888487	10
1	9976487	10
1	10028147	14
1	10028828	9
1	10036344	8
1	10056367	6
1	10072997	9
1	10161584	8
1	10300800	10
1	10478830	8
1	10544102	9
1	10545380	7
1	10587268	9
1	10755651	7
1	10799001	7
1	10845192	8
1	10878000	7
1	10894032	6
1	10925835	8
1	10945951	6
1	10955766	8
1	11010109	12
1	11031152	19
1	11031132	10
1	11065461	8
1	11071713	10
1	11078396	10
1	11078401	11
1	11089714	8
1	11097440	9
1	11099603	10
1	11099650	8
1	11100522	7
1	11101494	6
1	11101806	8
1	11101793	23
1	11102230	6
1	11102479	6
1	11129302	13
1	11129301	9
1	11149279	13
1	11171540	8
1	11197209	6
1	11324920	33
1	11325580	7
1	11398245	8
1	11433942	26
1	11433874	15
1	11433970	19
1	11433938	12
1	11434366	8
1	11434391	8
1	11463395	8
1	11465910	15
1	11478072	6
1	11570668	11
1	11604543	8
1	11604595	8
1	11637253	7
1	11637218	9
1	11637974	6
1	11651870	9
1	11682893	8
1	11683189	10
1	11698969	7
1	11701817	7
1	11705082	7
1	11787725	11
1	11829746	16
1	11832972	15
1	11832961	6
1	11853535	8
1	11887510	11
1	11887685	12
1	11913674	7
1	11937042	6
1	11957034	7
1	11995685	6
1	12004479	6
1	12026580	9
1	12076989	6
1	12090636	7
1	12103823	6
1	12133540	9
1	12136174	9
1	12146532	6
1	12162873	8
1	12362908	12
1	12386399	6
1	12433177	6
1	12452604	7
1	12459271	6
1	12489357	6
1	12568619	9
1	12625708	10
1	12625704	9
1	12643956	12
1	12645268	8
1	12645221	23
1	12655547	7
1	12665083	13
1	12680280	13
1	12741279	8
1	12762179	8
1	12782336	6
1	12801609	9
1	12801586	8
1	12812503	14
1	12817293	11
1	12890366	6
1	12908473	6
1	12909186	12
1	12909375	18
1	12909254	9
1	12926676	6
1	12945036	7
1	12950025	10
1	12962175	6
1	12963519	7
1	13052998	6
1	13150387	7
1	13178498	14
1	13178537	21
1	13180357	6
1	13180595	21
1	13180816	22
1	13180992	8
1	13181862	14
1	13182034	7
1	13182156	7
1	13182283	7
1	13182175	22
1	13182363	7
1	13182805	12
1	13186180	11
1	13187211	8
1	13204967	7
1	13219912	6
1	13854379	6
1	13860689	9
1	13872130	8
1	13915160	8
1	13915492	6
1	13931711	6
1	13939383	10
1	13953560	8
1	13972895	7
1	13976511	8
1	13985660	9
1	14000031	6
1	14058577	7
1	14062626	7
1	14160435	9
1	14172457	6
1	14172424	8
1	14207893	8
1	14258772	7
1	14261765	7
1	14261747	14
1	14262606	10
1	14272174	7
1	14278142	13
1	14278859	6
1	14307590	8
1	14376611	6
1	14436308	17
1	14436354	10
1	14437074	7
1	14438565	8
1	14532379	6
1	14584450	14
1	14584728	6
1	14655243	8
1	14699708	10
1	14732102	6
1	14747421	8
1	14747379	7
1	14794170	9
1	14819185	13
1	14819232	15
1	14819161	24
1	14819170	6
1	14819207	6
1	14819215	15
1	14823831	8
1	14840997	10
1	14870865	6
1	14895836	6
1	14970523	6
1	14979008	6
1	14979002	13
1	15008154	7
1	15134809	6
1	15148858	7
1	15184726	8
1	15194463	14
1	15194575	8
1	15194449	16
1	15232694	12
1	15245225	6
1	15292495	8
1	15302605	8
1	15310019	6
1	15326003	9
1	15353595	8
1	15372793	6
1	15376524	7
1	15439095	12
1	15510662	8
1	15518966	6
1	15533124	7
1	15551699	8
1	15564746	8
1	15572955	9
1	15572979	8
1	15592466	9
1	15610974	7
1	15641143	26
1	15641171	14
1	15641270	9
1	15641246	8
1	15692780	9
1	15714831	7
1	15733136	10
1	15870681	7
1	15882176	11
1	15882486	8
1	15882641	7
1	15898641	15
1	15926530	8
1	15935464	8
1	15950054	7
1	15972362	6
1	15997746	8
1	16108015	6
1	16116194	11
1	16116159	6
1	16139217	6
1	16149973	15
1	16160106	9
1	16160163	10
1	16222710	8
1	16226058	8
1	16228144	7
1	16228443	12
1	16265079	9
1	16307396	6
1	16323565	10
1	16340217	8
1	16363412	6
1	16366654	9
1	16376518	34
1	16386334	36
1	16386257	27
1	16412471	10
1	16425086	6
1	16494160	11
1	16540270	8
1	16588823	11
1	16588848	11
1	16635008	9
1	16635257	9
1	16671001	7
1	16741388	8
1	16749907	8
1	16750713	8
1	16750700	6
1	16764865	6
1	16823684	6
1	16830771	23
1	16831328	8
1	16833370	6
1	16834416	8
1	16836791	6
1	16836802	6
1	16836771	11
1	16838973	6
1	16839383	14
1	16840517	10
1	16853262	10
1	16858230	8
1	16858366	24
1	16859746	8
1	16859770	6
1	16876444	6
1	16892279	10
1	16900392	8
1	16922229	8
1	16925994	7
1	16926003	6
1	16937993	6
1	16942809	9
1	16942782	6
1	16951432	11
1	16955692	6
1	16955703	11
1	16955869	12
1	16960875	7
1	16961262	12
1	17009585	11
1	17018945	7
1	17019652	10
1	17019646	6
1	17027937	30
1	17027901	13
1	17027930	28
1	17029367	12
1	17031951	13
1	17042898	15
1	17051739	43
1	17053769	10
1	17053776	17
1	17054431	18
1	17054471	26
1	17060012	7
1	17075255	32
1	17113326	9
1	17113301	15
1	17189442	10
1	17197135	6
1	17197286	10
1	17197300	6
1	17200978	8
1	17201177	10
1	17201941	32
1	17202048	14
1	17201948	9
1	17202059	6
1	17203406	7
1	17204253	7
1	17204252	13
1	17206934	8
1	17218240	17
1	17222660	13
1	17226400	6
1	17229406	6
1	17230108	44
1	17230130	23
1	17230237	6
1	17230328	49
1	17230257	9
1	17230409	41
1	17230525	32
1	17231080	7
1	17231326	18
1	17231377	23
1	17231682	48
1	17231734	9
1	17231763	8
1	17231894	16
1	17232729	6
1	17232877	6
1	17233178	6
1	17233800	12
1	17234623	9
1	17234923	7
1	17236158	12
1	17320692	6
1	17326696	6
1	17342549	6
1	17344058	6
1	17344037	7
1	17369474	7
1	17417113	7
1	17430947	6
1	17481864	7
1	17492568	51
1	17492512	20
1	17492622	19
1	17492714	12
1	17492712	9
1	17492713	28
1	17539678	20
1	17539684	10
1	17561756	6
1	17615825	15
1	17619357	6
1	17628036	6
1	17684780	11
1	17685086	10
1	17725161	8
1	17763893	12
1	17764177	43
1	17764169	26
1	17768707	7
1	17789050	6
1	17791680	13
1	17798803	6
1	17798774	7
1	17814929	7
1	17821638	12
1	17821537	6
1	17875166	8
1	18015936	9
1	18022707	12
1	18030983	9
1	18032437	6
1	18045855	6
1	18046741	7
1	18127105	6
1	18186165	6
1	18190819	9
1	18195125	30
1	18195128	26
1	18237721	9
1	18292041	6
1	18292069	6
1	18347359	15
1	18376136	13
1	18376131	12
1	18376193	7
1	18376289	7
1	18376462	10
1	18376331	8
1	18376495	13
1	18376352	6
1	18503882	15
1	18503838	12
1	18558711	19
1	18558703	9
1	18682346	8
1	18686008	9
1	18695004	13
1	18699112	8
1	18749440	16
1	18749503	20
1	18749640	6
1	18792553	18
1	19007658	7
1	19038661	9
1	19038628	9
1	19040733	7
1	19040700	6
1	19070968	6
1	19070947	19
1	19099787	6
1	19099783	6
1	19102998	6
1	19203174	8
1	19203155	12
1	19260578	6
1	19347406	6
1	19352898	9
1	19357537	9
1	19386824	8
1	19387911	32
1	19444931	9
1	19459119	8
1	19601409	12
1	19643430	8
1	19646115	6
1	19647685	6
1	19776638	8
1	19798061	6
1	19817547	6
1	19822406	6
1	19851220	6
1	19856944	14
1	19862329	8
1	19937985	11
1	19963862	10
1	20019657	6
1	20028778	14
1	20045143	9
1	20073416	6
1	20111338	8
1	20119281	8
1	20129415	6
1	20150480	6
1	20177793	6
1	20227428	8
1	20257098	6
1	20259438	15
1	20259424	14
1	20259393	9
1	20259474	12
1	20259421	8
1	20260239	10
1	20266384	7
1	20344483	18
1	20344442	17
1	20350630	7
1	20350607	6
1	20402382	8
1	20572826	7
1	20586124	8
1	20587349	7
1	20624511	9
1	20624489	11
1	20658972	8
1	20708962	22
1	20708961	27
1	20708992	6
1	20790049	22
1	20789955	9
1	20790148	10
1	20790068	15
1	20790208	6
1	20790158	7
1	20832075	8
1	20832157	12
1	20832193	12
1	20847492	11
1	20906994	7
1	20923271	7
1	20926110	7
1	20939435	13
1	20944751	8
1	20944737	26
1	20950257	17
1	20950214	13
1	20952635	7
1	20991739	9
1	21029673	11
1	21039205	13
1	21039101	8
1	21039232	6
1	21123305	9
1	21183655	7
1	21194599	6
1	21313237	7
1	21443347	6
1	21456735	6
1	21477749	6
1	21478832	17
1	21506564	8
1	21506683	6
1	21517695	9
1	21538643	9
1	21540497	6
1	21609077	8
1	21609452	11
1	21679073	6
1	21679053	6
1	21683230	7
1	21706539	8
1	21786420	20
1	21786690	18
1	21787745	17
1	21787809	24
1	21791497	6
1	21822676	7
1	21828549	7
1	21865252	6
1	21881313	6
1	21927377	8
1	21966553	16
1	21967567	7
1	22023399	7
1	22137555	8
1	22189322	15
1	22195515	8
1	22235082	7
1	22272958	17
1	22285949	13
1	22285862	11
1	22286379	8
1	22298394	13
1	22311788	6
1	22351946	11
1	22355405	12
1	22377412	14
1	22382360	7
1	22420808	9
1	22429532	19
1	22429545	13
1	22478598	6
1	22541759	15
1	22617519	7
1	22634508	6
1	22699474	7
1	22720736	8
1	22752877	10
1	22757792	9
1	22757738	8
1	22885205	7
1	22904446	10
1	22904548	7
1	22904573	6
1	23081344	8
1	23081311	9
1	23081443	8
1	23081454	10
1	23081402	6
1	23092039	6
1	23130138	12
1	23273235	6
1	23276940	18
1	23339382	12
1	23341929	8
1	23566293	6
1	23603805	12
1	23626944	6
1	23647656	14
1	23657898	7
1	23715980	8
1	23718833	6
1	23718938	16
1	23719021	8
1	23719158	10
1	23719042	8
1	23719187	6
1	23719058	15
1	23719059	18
1	23719061	7
1	23719067	6
1	23738892	9
1	23795172	6
1	23821744	28
1	23821722	23
1	23828361	12
1	23865309	9
1	23868102	9
1	23891059	7
1	23947759	6
1	23955186	9
1	23981142	17
1	23981127	12
1	24001667	8
1	24001655	7
1	24009779	10
1	24039878	7
1	24056766	11
1	24084780	7
1	24093390	7
1	24096481	7
1	24104841	8
1	24107952	9
1	24162247	7
1	24165663	12
1	24178592	6
1	24178568	8
1	24206685	10
1	24209141	8
1	24210836	12
1	24210835	16
1	24218109	6
1	24225160	6
1	24226315	7
1	24226434	7
1	24226300	11
1	24233049	7
1	24234494	9
1	24246057	10
1	24246027	6
1	24255337	7
1	24489468	7
1	24520347	12
1	24523315	6
1	24523674	12
1	24574648	7
1	24754748	8
1	24879387	11
1	24891016	6
1	24891004	7
1	25002564	8
1	25005962	12
1	25074515	8
1	25075013	9
1	25075018	12
1	25077718	10
1	25101559	6
1	25101735	8
1	25142747	13
1	25148857	7
1	25150265	8
1	25158703	17
1	25161509	17
1	25186263	16
1	25277695	12
1	25328517	13
1	25328555	9
1	25364281	8
1	25371477	6
1	25424804	9
1	25424765	6
1	25435303	12
1	25435364	15
1	25435363	12
1	25438328	25
1	25438323	17
1	25473651	7
1	25474327	8
1	25515836	11
1	25565293	12
1	25613678	7
1	25613745	8
1	25614291	6
1	25648165	7
1	25684019	6
1	25732108	6
1	25789287	11
1	25789288	6
1	25855730	9
1	25855772	9
1	25855822	12
1	25855842	9
1	25855994	35
1	25855990	35
1	25934858	9
1	25939520	17
1	25939404	6
1	25951514	8
1	26088635	6
1	26123724	7
1	26134817	11
1	26134780	11
1	26250243	8
1	26292308	9
1	26330596	7
1	26377179	15
1	26395799	8
1	26413578	6
1	26417577	8
1	26417478	7
1	26427713	9
1	26430976	6
1	26432206	6
1	26433221	9
1	26459118	10
1	26459238	10
1	26459119	9
1	26489823	8
1	26490138	24
1	26532972	6
1	26573220	7
1	26583419	7
1	26585101	6
1	26596295	9
1	26599135	9
1	26600392	7
1	26630121	6
1	26639470	8
1	26640289	7
1	26686340	6
1	26690228	6
1	26705938	9
1	26706347	8
1	26726310	8
1	26733641	7
1	26748921	7
1	26749927	10
1	26787893	8
1	26837886	8
1	26838865	7
1	26842602	10
1	26845607	12
1	26932222	13
1	26997632	8
1	27004670	9
1	27036985	10
1	27075119	11
1	27122200	9
1	27132482	9
1	27253755	7
1	27267576	6
1	27275603	7
1	27280445	9
1	27303866	7
1	27335499	7
1	27350055	6
1	27356977	10
1	27362819	6
1	27363842	15
1	27363812	10
1	27392508	6
1	27402731	11
1	27406773	6
1	27407623	8
1	27412991	24
1	27412986	25
1	27413093	9
1	27413120	8
1	27433579	6
1	27433721	7
1	27433710	8
1	27433690	20
1	27457930	6
1	27496247	6
1	27528829	6
1	27540660	7
1	27547645	7
1	27550407	6
1	27559848	8
1	27569715	15
1	27623246	6
1	27634557	6
1	27643359	6
1	27699285	7
1	27775353	6
1	27804128	11
1	27804441	6
1	27811322	6
1	27935394	8
1	27935497	8
1	27969807	10
1	27993138	6
1	27993751	6
1	28005806	7
1	28028833	7
1	28074654	12
1	28083724	9
1	28175882	7
1	28182603	8
1	28204983	19
1	28204951	20
1	28214709	11
1	28246370	6
1	28248108	7
1	28259454	10
1	28260285	6
1	28266956	6
1	28298116	6
1	28364950	6
1	28429974	14
1	28459611	7
1	28494174	7
1	28509110	6
1	28509131	6
1	28515672	14
1	28548996	8
1	28626620	6
1	28626639	6
1	28646338	8
1	28655814	9
1	28680036	6
1	28680034	13
1	28681946	7
1	28690326	9
1	28704709	7
1	28736496	6
1	28745559	6
1	28758899	6
1	28777505	8
1	28785927	9
1	28814265	6
1	28838733	7
1	28857794	6
1	28860407	37
1	28860334	13
1	28860335	8
1	28898298	6
1	28942190	9
1	28995393	10
1	29019762	12
1	29019846	12
1	29021027	7
1	29046713	6
1	29047668	7
1	29065842	8
1	29077602	7
1	29136425	8
1	29171990	6
1	29200327	10
1	29200283	9
1	29219333	8
1	29241567	9
1	29261178	6
1	29271069	10
1	29304454	7
1	29306209	7
1	29316848	6
1	29316808	6
1	29321480	6
1	29321462	8
1	29363205	9
1	29392478	7
1	29418626	10
1	29504874	8
1	29510688	7
1	29592549	7
1	29604348	7
1	29635078	9
1	29708055	7
1	29720839	23
1	29721241	7
1	29721251	16
1	29721337	6
1	29721448	21
1	29721470	20
1	29721591	10
1	29721701	6
1	29721783	7
1	29721795	6
1	29745130	15
1	29745204	20
1	29807139	6
1	29845242	11
1	29863557	10
1	29878082	11
1	30028082	27
1	30069254	9
1	30160591	17
1	30160588	16
1	30188318	14
1	30196670	19
1	30224605	12
1	30244159	11
1	30244197	8
1	30307670	8
1	30307682	10
1	30345236	7
1	30345281	7
1	30346050	19
1	30346047	10
1	30350597	7
1	30421522	8
1	30516289	7
1	30516328	7
1	30569458	14
1	30569404	7
1	30569448	10
1	30598218	6
1	30598240	6
1	30724743	12
1	30825105	7
1	30825103	8
1	30878516	26
1	30878512	20
1	30878565	21
1	30878560	28
1	30878813	30
1	30878818	20
1	30906335	7
1	30906381	6
1	30937825	6
1	30957133	7
1	30961677	8
1	30961568	14
1	30961737	22
1	30961685	22
1	30965314	26
1	30965367	26
1	30980576	12
1	30980561	6
1	31039560	21
1	31039609	20
1	31041665	12
1	31070600	7
1	31109884	7
1	31127942	28
1	31128082	8
1	31128431	6
1	31156246	12
1	31175932	9
1	31205220	10
1	31205177	9
1	31205203	9
1	31205215	30
1	31244661	7
1	31276021	6
1	31337969	7
1	31393299	10
1	31394790	8
1	31398761	10
1	31399863	7
1	31482614	9
1	31485399	9
1	31547868	8
1	31560762	8
1	31592296	6
1	31602772	9
1	31626661	12
1	31669359	11
1	31676173	9
1	31676200	12
1	31676449	7
1	31679103	9
1	31679084	10
1	31684450	8
1	31686883	15
1	31732602	11
1	31748282	7
1	31758103	8
1	31764135	8
1	31818393	11
1	31818394	6
1	31842950	15
1	31887268	8
1	31890721	7
1	31904595	17
1	31904750	7
1	31904785	6
1	31904724	6
1	31905074	7
1	31944133	7
1	31967819	10
1	31971544	20
1	31971541	33
1	31971648	13
1	31971764	14
1	31999815	8
1	32011937	6
1	32023046	9
1	32027679	11
1	32061055	17
1	32069505	15
1	32073998	8
1	32194404	7
1	32268633	6
1	32270600	7
1	32283384	6
1	32285041	9
1	32354684	9
1	32369250	10
1	32407863	14
1	32434990	13
1	32435393	11
1	32469649	12
1	32469546	9
1	32483225	8
1	32501790	7
1	32531668	7
1	32570815	11
1	32570816	6
1	32571014	16
