1	2585082	13
1	2585090	13
1	2585157	21
1	2585306	31
1	2585174	8
1	2585190	9
1	2585201	13
1	2585207	7
1	2585358	6
1	2585386	19
1	2585292	9
1	2585303	37
1	2585310	31
1	2585374	8
1	2585438	13
1	2585441	17
1	2585377	6
1	2585313	11
1	2585318	7
1	2585331	6
1	2585336	19
1	2585463	11
1	2585349	9
1	2585516	6
1	2585571	18
1	2585562	7
1	2585581	8
1	2585586	28
1	2585583	14
1	2585585	7
1	2585565	13
1	2585456	6
1	2585551	10
1	2585599	8
1	2585552	24
1	2585595	7
1	2585492	7
1	2585490	12
1	2585533	13
1	2585559	7
1	2585528	6
1	2585591	12
1	2585549	19
1	2585520	6
1	2585644	13
1	2585642	30
1	2585537	7
1	2585521	7
1	2585580	8
1	2585543	6
1	2585511	17
1	2585623	12
1	2585512	7
1	2585657	15
1	2585536	7
1	2585532	20
1	2585534	6
1	2585556	6
1	2585630	9
1	2585678	7
1	2585683	7
1	2585561	15
1	2585682	6
1	2585706	9
1	2585707	6
1	2585689	10
1	2585687	8
1	2585723	28
1	2585592	24
1	2585716	9
1	2585607	9
1	2585763	24
1	2585766	7
1	2585765	7
1	2585690	9
1	2585807	8
1	2585811	9
1	2585851	10
1	2586026	8
1	2585947	6
1	2586102	15
1	2585968	7
1	2586110	8
1	2586044	16
1	2586133	7
1	2586139	6
1	2586298	12
1	2586439	67
1	2586437	23
1	2586442	35
1	2586443	70
1	2586303	7
1	2586432	6
1	2586308	14
1	2586438	13
1	2586335	8
1	2586333	18
1	2586357	6
1	2586374	14
1	2586414	6
1	2587188	6
1	2587221	6
1	2587290	10
1	2587431	6
1	2587609	9
1	2587810	11
1	2591485	15
1	2591424	14
1	2602960	6
1	2609126	7
1	2609048	6
1	2609050	8
1	2609086	13
1	2614868	7
1	2615430	7
1	2615479	30
1	2615740	8
1	2615872	12
1	2617025	8
1	2617081	6
1	2617352	6
1	2617737	6
1	2618767	6
1	2619017	6
1	2619473	6
1	2619523	14
1	2619573	16
1	2619581	6
1	2619594	12
1	2619498	8
1	2619637	13
1	2619639	6
1	2619869	6
1	2619765	9
1	2621078	6
1	2621357	9
1	2621217	8
1	2621373	6
1	2621476	7
1	2621837	7
1	2622048	7
1	2622153	15
1	2622147	6
1	2622302	6
1	2622800	34
1	2622813	21
1	2622675	12
1	2622802	8
1	2622686	9
1	2622716	21
1	2623116	48
1	2623035	8
1	2623451	31
1	2623452	19
1	2623582	11
1	2623456	12
1	2623601	10
1	2623569	8
1	2623463	6
1	2623590	15
1	2623468	12
1	2623971	7
1	2624341	6
1	2624852	7
1	2626047	22
1	2626492	42
1	2626476	9
1	2626364	8
1	2626375	10
1	2626378	7
1	2626852	6
1	2627150	6
1	2627142	6
1	2627077	9
1	2627094	13
1	2627241	19
1	2627372	6
1	2627472	10
1	2627486	10
1	2627401	11
1	2627508	7
1	2627536	8
1	2627545	11
1	2627705	10
1	2627832	6
1	2627986	6
1	2627991	9
1	2628168	6
1	2628053	8
1	2628460	8
1	2628510	6
1	2628638	6
1	2628719	19
1	2628915	15
1	2628851	28
1	2628994	10
1	2629020	21
1	2629001	6
1	2628939	7
1	2629103	7
1	2629037	10
1	2629121	7
1	2629045	23
1	2629187	16
1	2629191	18
1	2629192	40
1	2629173	8
1	2629201	19
1	2629195	12
1	2629219	6
1	2629218	9
1	2629093	9
1	2629165	11
1	2629237	12
1	2629190	12
1	2629111	27
1	2629180	9
1	2629240	10
1	2629244	14
1	2629126	62
1	2629249	14
1	2629216	7
1	2629248	11
1	2629127	7
1	2629178	7
1	2629148	9
1	2629152	7
1	2629242	6
1	2629285	36
1	2629209	6
1	2629198	58
1	2629204	10
1	2629207	10
1	2629284	6
1	2629261	6
1	2629564	7
1	2629561	7
1	2630353	24
1	2630355	12
1	2630288	9
1	2630361	11
1	2630371	13
1	2630375	15
1	2630451	8
1	2630539	6
1	2630592	8
1	2630613	10
1	2708598	13
1	2775848	6
1	2776028	10
1	2779814	9
1	2804015	7
1	2902587	8
1	2933253	7
1	2933250	14
1	2942459	8
1	2942540	8
1	2942564	10
1	2944190	11
1	3021146	9
1	3021145	19
1	3028041	6
1	3028030	9
1	3092611	7
1	3131987	7
1	3177311	14
1	3177306	18
1	3190415	6
1	3193290	7
1	3193234	13
1	3262343	7
1	3393889	6
1	3393897	8
1	3393856	10
1	3393867	25
1	3393911	16
1	3393903	6
1	3393870	10
1	3393871	6
1	3402515	6
1	3418674	32
1	3418554	10
1	3418581	36
1	3418653	11
1	3418616	7
1	3504446	7
1	3611439	8
1	3642872	8
1	3643465	8
1	3737058	7
1	3761262	12
1	3785282	21
1	3785163	7
1	3844095	6
1	3845268	19
1	3995268	6
1	4059835	8
1	4120194	7
1	4124498	7
1	4124649	6
1	4124984	10
1	4127644	6
1	4155172	10
1	4178378	6
1	4196760	7
1	4204541	18
1	4204658	9
1	4204693	34
1	4204690	8
1	4204800	8
1	4204680	8
1	4204688	11
1	4204726	14
1	4334263	6
1	4363132	10
1	4363142	7
1	4396588	24
1	4396561	22
1	4476304	7
1	4568992	8
1	4580614	9
1	4596001	7
1	4599930	9
1	4599903	11
1	4603782	11
1	4603741	19
1	4643102	7
1	4709373	6
1	4800457	8
1	4800415	10
1	4825534	7
1	4831832	8
1	4831854	7
1	4871290	7
1	4871319	7
1	4873408	8
1	4883654	6
1	4948385	9
1	4999557	15
1	4999561	9
1	4999483	20
1	4999732	26
1	4999593	6
1	4999594	10
1	4999730	12
1	4999725	23
1	4999717	22
1	4999608	56
1	4999747	16
1	4999620	13
1	4999660	8
1	5135768	16
1	5172485	10
1	5219313	7
1	5220391	22
1	5220389	6
1	5220256	7
1	5220333	8
1	5344216	12
1	5344219	12
1	5392885	10
1	5447235	9
1	5447229	8
1	5447233	7
1	5447439	10
1	5474230	6
1	5486472	6
1	5583627	11
1	5653350	6
1	5653341	10
1	5726841	6
1	5726874	6
1	5727343	11
1	5728114	7
1	5728129	6
1	5728209	7
1	5728417	7
1	5729128	6
1	5729935	6
1	5729969	11
1	5730122	23
1	5731083	8
1	5731092	11
1	5731456	6
1	5731479	17
1	5732233	7
1	5732481	7
1	5734383	9
1	5734407	6
1	5734667	18
1	5736256	9
1	5751831	12
1	5751830	9
1	5756045	7
1	5796427	6
1	5796472	6
1	5799591	9
1	5845237	9
1	5871460	10
1	5885934	11
1	5889925	6
1	5892390	8
1	5892308	9
1	5892318	6
1	5892388	6
1	6009430	6
1	6018916	10
1	6037964	7
1	6053086	9
1	6087314	7
1	6375819	6
1	6396393	12
1	6445895	12
1	6480793	6
1	6480784	7
1	6495396	6
1	6505823	6
1	6534717	7
1	6541600	6
1	6603273	6
1	6604430	8
1	6604604	11
1	6604585	6
1	6605770	11
1	6795703	10
1	6797022	6
1	6802621	6
1	6802618	6
1	6802617	14
1	6802705	11
1	6957535	12
1	6997796	8
1	6997829	8
1	7000989	20
1	7000972	22
1	7001013	33
1	7001010	10
1	7000974	6
1	7001019	10
1	7000990	8
1	7000991	30
1	7000996	7
1	7006920	10
1	7006968	9
1	7026671	8
1	7044152	20
1	7044117	8
1	7044155	6
1	7044150	17
1	7199351	18
1	7199249	8
1	7395200	15
1	7395195	8
1	7395230	32
1	7395199	22
1	7430990	6
1	7481886	6
1	7481884	6
1	7748088	11
1	7916658	19
1	7916657	23
1	7917204	7
1	7923108	6
1	7946106	7
1	7951027	6
1	8055714	7
1	8293909	7
1	8336962	12
1	8337136	10
1	8363940	6
1	8391505	6
1	8402870	9
1	8404952	20
1	8404851	24
1	8404854	7
1	8424970	10
1	8460247	6
1	8567815	14
1	8572103	6
1	8572073	6
1	8580813	6
1	8581252	11
1	8583721	9
1	8583727	14
1	8677402	11
1	8706162	6
1	8706160	9
1	8729022	7
1	8817989	6
1	8817970	7
1	8909270	7
1	8909241	10
1	8990804	9
1	9003737	6
1	9015130	7
1	9015126	9
1	9189395	6
1	9214284	10
1	9214276	11
1	9253958	19
1	9258989	7
1	9258982	9
1	9356653	11
1	9379041	10
1	9471183	8
1	9471365	7
1	9471344	7
1	9484616	6
1	9488002	16
1	9595642	10
1	9684083	10
1	9689530	6
1	9701655	7
1	9714538	12
1	9714544	15
1	9870191	13
1	9888487	11
1	9892028	6
1	10028147	15
1	10054175	6
1	10247653	6
1	10247913	7
1	10247932	6
1	10248079	30
1	10248027	23
1	10518596	9
1	10597410	9
1	10760174	9
1	10845225	8
1	10845192	7
1	10878000	6
1	10902208	6
1	10945951	10
1	10977533	6
1	10977862	11
1	10987587	10
1	11031152	25
1	11031132	6
1	11062916	6
1	11099603	6
1	11099650	6
1	11101806	8
1	11101793	23
1	11324936	16
1	11433942	21
1	11433874	11
1	11433970	9
1	11433938	12
1	11434391	8
1	11434366	7
1	11434447	7
1	11452995	6
1	11452986	7
1	11483935	8
1	11530362	9
1	11624950	14
1	11682893	17
1	11683189	11
1	11701817	8
1	11701739	9
1	11704943	17
1	11787725	9
1	11788181	6
1	11861993	6
1	12026580	9
1	12250515	6
1	12643956	9
1	12645221	12
1	12655547	6
1	12671939	13
1	12675163	8
1	12680280	16
1	12718127	6
1	12782342	7
1	12782336	14
1	12783867	7
1	12801609	9
1	12817278	7
1	12876225	8
1	12909186	7
1	12909375	14
1	12909254	11
1	12945036	6
1	12950025	9
1	13159068	6
1	13178537	9
1	13179347	7
1	13179623	9
1	13180595	18
1	13180816	23
1	13181862	13
1	13182034	9
1	13182175	15
1	13182290	7
1	13187211	7
1	13796653	7
1	13915492	7
1	13915475	14
1	13939383	11
1	13985660	6
1	14154807	8
1	14154806	7
1	14187476	9
1	14196488	8
1	14196411	7
1	14207893	12
1	14212639	8
1	14262606	7
1	14321714	9
1	14396662	11
1	14436308	19
1	14436354	8
1	14437074	12
1	14438565	8
1	14438939	9
1	14446419	6
1	14454829	6
1	14475616	14
1	14481491	8
1	14532379	14
1	14540736	9
1	14584438	8
1	14635278	8
1	14699708	8
1	14819185	9
1	14819161	16
1	14819232	13
1	14819201	6
1	14819207	13
1	14819215	11
1	14840997	11
1	14841110	8
1	14841117	8
1	14890384	10
1	14970523	7
1	14979008	11
1	14979002	6
1	15008130	6
1	15022021	10
1	15022006	7
1	15194463	14
1	15194449	17
1	15245221	6
1	15278736	6
1	15310022	6
1	15310019	6
1	15358049	11
1	15372793	10
1	15437039	7
1	15439095	6
1	15439083	9
1	15504670	10
1	15504639	7
1	15518945	6
1	15518966	6
1	15551699	6
1	15581616	6
1	15598128	9
1	15598116	10
1	15641143	17
1	15641171	6
1	15641246	8
1	15641270	8
1	15691997	7
1	15714831	7
1	15903262	8
1	16114784	9
1	16116194	6
1	16155439	6
1	16160163	10
1	16160106	10
1	16307396	8
1	16315290	11
1	16323565	6
1	16340224	9
1	16366658	7
1	16376239	7
1	16376518	15
1	16386257	15
1	16386334	15
1	16518384	10
1	16528484	8
1	16588823	6
1	16588848	6
1	16606349	10
1	16610012	11
1	16637582	6
1	16638002	6
1	16652509	7
1	16750713	7
1	16796875	8
1	16809473	6
1	16830110	7
1	16830441	8
1	16830771	18
1	16830791	6
1	16830770	7
1	16834416	13
1	16836791	8
1	16836771	8
1	16837669	6
1	16839383	12
1	16858366	14
1	16890798	7
1	16890823	8
1	16892279	17
1	16900381	6
1	16911157	6
1	16912819	9
1	16919452	6
1	16922229	21
1	16926037	15
1	16939713	6
1	16942809	8
1	16955703	11
1	16955869	24
1	16955852	15
1	16959740	12
1	16960912	6
1	16960875	6
1	16961276	7
1	16961262	15
1	16974454	8
1	17009585	10
1	17009570	6
1	17018945	6
1	17027937	30
1	17027901	9
1	17027930	19
1	17029367	18
1	17031951	17
1	17031932	10
1	17042898	7
1	17051730	8
1	17051739	15
1	17053769	7
1	17053776	6
1	17054431	15
1	17054471	18
1	17054805	21
1	17054809	8
1	17060012	7
1	17075255	9
1	17113301	8
1	17197300	6
1	17201941	17
1	17202048	8
1	17201948	6
1	17204252	10
1	17218240	9
1	17222699	6
1	17224258	8
1	17229437	10
1	17230108	18
1	17230130	18
1	17230237	8
1	17230328	33
1	17230409	42
1	17230525	21
1	17231080	6
1	17231326	10
1	17231377	16
1	17231682	28
1	17231734	9
1	17231748	7
1	17231763	23
1	17231894	43
1	17233337	8
1	17233445	8
1	17233800	6
1	17236158	22
1	17237943	8
1	17242678	8
1	17265704	6
1	17306774	7
1	17326696	7
1	17327758	6
1	17342484	14
1	17461674	7
1	17467650	14
1	17492568	28
1	17492622	10
1	17492512	12
1	17492714	10
1	17492742	8
1	17492713	26
1	17492716	6
1	17535067	9
1	17539678	18
1	17539684	18
1	17594146	9
1	17598331	12
1	17615825	14
1	17621197	6
1	17684780	14
1	17685086	8
1	17764177	17
1	17764169	15
1	17777753	7
1	17796619	12
1	17798803	12
1	17798774	9
1	17821638	12
1	17821537	11
1	17915394	7
1	18015936	13
1	18029207	8
1	18046741	7
1	18094810	11
1	18186165	12
1	18190819	6
1	18195125	10
1	18195128	10
1	18237721	10
1	18292082	8
1	18338705	8
1	18376136	15
1	18376033	6
1	18376131	7
1	18376352	13
1	18427857	6
1	18432794	10
1	18551579	10
1	18558711	13
1	18613688	8
1	18681385	18
1	18711650	6
1	18749440	23
1	18749503	22
1	18782925	6
1	18792553	28
1	18927324	7
1	18927306	16
1	18931214	7
1	19008233	6
1	19038661	10
1	19038628	14
1	19040700	10
1	19085761	6
1	19099787	6
1	19099783	9
1	19103033	7
1	19102998	10
1	19121714	7
1	19141273	8
1	19203155	8
1	19256151	8
1	19256160	7
1	19347406	7
1	19357257	6
1	19387911	12
1	19387914	8
1	19459099	8
1	19501813	11
1	19501814	12
1	19516786	8
1	19542727	22
1	19601393	11
1	19713575	10
1	19718673	7
1	19718693	6
1	19761570	6
1	19798371	8
1	19798390	6
1	19835241	7
1	19853412	6
1	19856944	20
1	19862329	7
1	19863477	6
1	19867740	8
1	19891186	7
1	19891166	17
1	20045143	6
1	20096378	9
1	20096422	6
1	20096382	7
1	20124464	6
1	20179852	9
1	20259438	9
1	20259424	24
1	20259393	8
1	20259474	12
1	20278222	10
1	20278264	11
1	20344483	15
1	20344442	14
1	20396179	8
1	20396188	6
1	20497737	8
1	20587365	9
1	20708962	17
1	20708961	24
1	20790049	22
1	20832157	14
1	20832193	13
1	20877142	9
1	20913663	8
1	20926119	6
1	20926110	7
1	20941963	9
1	20944751	8
1	20944737	11
1	20950257	8
1	20950214	10
1	21104652	7
1	21123324	6
1	21123305	24
1	21194583	7
1	21428055	14
1	21444229	9
1	21467870	8
1	21477749	15
1	21478832	10
1	21506365	7
1	21506384	7
1	21506651	12
1	21506626	11
1	21506683	11
1	21506705	11
1	21506691	6
1	21638002	9
1	21783839	10
1	21786420	8
1	21786690	20
1	21787745	15
1	21787809	17
1	21816460	19
1	21822676	7
1	21853539	7
1	21927377	12
1	22023399	7
1	22092408	7
1	22092416	6
1	22189322	11
1	22241696	6
1	22272958	13
1	22280692	7
1	22285949	8
1	22285862	7
1	22298947	15
1	22305625	6
1	22334661	15
1	22426409	7
1	22429532	13
1	22429545	11
1	22505114	6
1	22572785	8
1	22634508	6
1	22699407	8
1	22699474	7
1	22699411	6
1	22757792	6
1	22757738	6
1	22759925	10
1	22904487	8
1	22904446	13
1	22904548	8
1	22904597	11
1	23068196	6
1	23068172	6
1	23081454	7
1	23081402	10
1	23081410	6
1	23130138	8
1	23210468	8
1	23237674	6
1	23242994	10
1	23276940	11
1	23539991	9
1	23539972	6
1	23603805	11
1	23647656	15
1	23657898	12
1	23658355	6
1	23662609	16
1	23692843	7
1	23718901	10
1	23718938	7
1	23719058	10
1	23719059	10
1	23719081	6
1	23795185	6
1	23821744	25
1	23821714	17
1	23840054	9
1	23841058	7
1	23893900	10
1	23955212	10
1	23955186	8
1	23968392	13
1	23981142	8
1	23981127	6
1	23995565	7
1	24001655	8
1	24039878	12
1	24056766	11
1	24093390	14
1	24096963	14
1	24152242	8
1	24152860	7
1	24221144	6
1	24246057	12
1	24246027	6
1	24255872	6
1	24368055	6
1	24514856	6
1	24520347	14
1	24523674	6
1	24801497	8
1	24819120	6
1	24856846	12
1	24941265	11
1	24949054	8
1	24967010	12
1	25034311	13
1	25035876	8
1	25035865	9
1	25158703	14
1	25161509	7
1	25186263	17
1	25211461	8
1	25211405	6
1	25328660	6
1	25380756	10
1	25420254	16
1	25435303	7
1	25435363	13
1	25438328	12
1	25438323	17
1	25454175	6
1	25515836	8
1	25580925	7
1	25789287	6
1	25789288	15
1	25855994	25
1	25855990	31
1	25939404	7
1	25939520	9
1	26094758	12
1	26134817	11
1	26134780	7
1	26354184	8
1	26459119	6
1	26489823	11
1	26490138	13
1	26526089	13
1	26562078	6
1	26567751	17
1	26575235	12
1	26585101	20
1	26635750	6
1	26659537	13
1	26723343	8
1	26726310	17
1	26726294	7
1	26749927	8
1	26769548	6
1	26934695	7
1	26963882	9
1	27024352	8
1	27037019	6
1	27036985	9
1	27145830	6
1	27172723	6
1	27172706	7
1	27363842	7
1	27363812	7
1	27412991	22
1	27412986	23
1	27413120	6
1	27433579	6
1	27433690	11
1	27458448	7
1	27492313	7
1	27552754	6
1	27697788	6
1	27699285	6
1	27813464	12
1	27813484	12
1	28028845	7
1	28028833	21
1	28200561	10
1	28204983	20
1	28204951	24
1	28214709	11
1	28232427	8
1	28247807	6
1	28266956	6
1	28266957	7
1	28389204	6
1	28515474	16
1	28515672	13
1	28646632	6
1	28996688	7
1	29013899	13
1	29015421	9
1	29015415	7
1	29019762	7
1	29019846	7
1	29046713	8
1	29108058	8
1	29241569	6
1	29241567	9
1	29261980	6
1	29426841	7
1	29426825	11
1	29504865	13
1	29595787	9
1	29720839	25
1	29721241	7
1	29721251	13
1	29721470	19
1	29721448	18
1	29721591	6
1	29721638	6
1	29721828	6
1	29721783	12
1	29745204	20
1	29745130	13
1	29780310	9
1	29845242	7
1	29878082	10
1	30028082	23
1	30160591	15
1	30160588	14
1	30196327	10
1	30196293	10
1	30196670	16
1	30200943	6
1	30244197	6
1	30246882	7
1	30345236	6
1	30345281	6
1	30346050	8
1	30371735	9
1	30509520	6
1	30509498	13
1	30569458	6
1	30569448	9
1	30680616	9
1	30819479	6
1	30825105	6
1	30825103	7
1	30868962	6
1	30878516	16
1	30878565	12
1	30878512	9
1	30878560	17
1	30878813	22
1	30878818	16
1	30906381	7
1	30906335	6
1	30953847	7
1	30961677	15
1	30961568	10
1	30961737	12
1	30961685	16
1	30965314	16
1	30965367	19
1	30980576	11
1	30980561	9
1	30988429	9
1	31039560	14
1	31039609	13
1	31041665	9
1	31063617	6
1	31063602	9
1	31109890	6
1	31127942	23
1	31129210	6
1	31129224	7
1	31163637	7
1	31175944	6
1	31175932	11
1	31205177	10
1	31205203	8
1	31205215	17
1	31276021	17
1	31304647	13
1	31308401	6
1	31335103	6
1	31335086	17
1	31368725	6
1	31393299	9
1	31482619	7
1	31656300	6
1	31669359	7
1	31676173	8
1	31676200	12
1	31679103	8
1	31679084	11
1	31686862	6
1	31686883	7
1	31764135	9
1	31817723	6
1	31817709	11
1	31942773	8
1	31967819	6
1	31971544	23
1	31971541	22
1	31971648	11
1	31971764	11
1	31981735	6
1	32044499	8
1	32061055	7
1	32076000	14
1	32075975	7
1	32172993	6
1	32172939	7
1	32268633	7
1	32281376	7
1	32325256	15
1	32531668	7
1	32803242	8
1	32948845	10
1	32966267	7
1	32966325	9
1	33005346	19
1	33005341	15
1	33046797	10
1	33046783	7
1	33106624	6
1	33108389	20
1	33108378	11
1	33126032	8
1	33153464	10
1	33154865	12
1	33185952	6
1	33186265	8
1	33188643	6
1	33192257	13
1	33192260	13
1	33204247	21
1	33318868	7
1	33390684	6
1	33390738	6
1	33442133	8
1	33640602	7
1	33646431	6
1	33652401	6
1	33652418	28
1	33655270	6
1	33702132	9
1	33702151	6
1	33716490	6
1	33719726	7
1	33754344	6
1	33859328	17
1	33859325	18
1	33974265	10
1	33978570	13
1	34050324	9
1	34050286	7
1	34176380	8
1	34234155	6
1	34327997	6
1	34327944	6
1	34493459	7
1	34601220	7
1	34633249	8
1	34789467	8
1	34876861	7
1	34876834	13
1	35007067	15
1	35007076	6
1	35101422	8
1	35111976	7
1	35527448	7
1	35592025	16
1	35622361	22
1	35622651	20
1	35622734	27
1	35662149	6
1	35725042	6
1	35729937	8
1	35780282	9
1	35952338	8
1	35961464	7
1	36124476	6
1	36155448	6
1	36191753	6
1	36436687	6
1	36436713	7
1	36719380	7
1	36728584	11
1	36733250	6
1	36734642	12
1	36749269	25
1	36758647	20
1	36759241	6
1	36778928	14
1	36779593	14
1	36871408	6
1	36892915	6
1	36892900	6
1	36962283	12
1	36962276	6
1	37190603	10
1	37215810	13
1	37215795	17
1	37259493	8
1	37259415	7
1	37325087	8
1	37424019	6
1	37593924	8
1	37593865	13
1	37772992	8
1	37772976	6
1	37777574	6
1	37816473	8
1	37816722	10
1	37893233	7
1	37911781	12
1	38077420	6
1	38114379	7
1	38161040	6
1	38219351	6
1	38222158	7
1	38285640	12
1	38304491	8
1	38332108	8
1	38332078	9
1	38407630	7
1	38432782	7
1	38432765	8
1	38449258	16
1	38528418	7
1	38575847	9
1	38575822	10
1	38643469	8
1	38691043	6
1	38727526	6
1	38806207	8
1	38837419	7
1	39061914	8
1	39067673	13
1	39067651	8
1	39120296	8
1	39120269	16
1	39243131	13
1	39289541	6
1	39289687	10
1	39348005	7
1	39367895	8
1	39411542	9
1	39415417	7
1	39420590	10
1	39426688	11
1	39490589	11
1	39490622	11
1	39510242	13
1	39510235	7
1	39511272	7
1	39641781	6
1	39690899	7
1	39942807	15
1	39960700	6
1	40167247	11
1	40171883	7
1	40354445	9
1	40354429	9
1	40516087	6
1	40516077	20
1	40554967	7
1	40554958	17
1	40572904	13
1	40820466	8
1	40861251	7
1	40861249	10
1	40900929	7
1	41017279	10
1	41082914	8
1	41245118	6
1	41279742	8
1	41378446	6
1	41400007	6
1	41410562	11
1	41518791	11
1	41553609	6
1	41658197	6
1	41658167	12
1	41710133	14
1	41730903	10
1	41835545	8
1	41835543	9
1	41841140	10
1	41841144	6
1	41847881	22
1	41847872	19
1	41861216	9
1	41890923	21
1	41890921	19
1	41891067	6
1	41963285	10
1	41981860	11
1	41981852	12
1	41992971	9
1	41992958	6
1	41995124	7
1	42004463	6
1	42013539	15
1	42027410	9
1	42101147	6
1	42101296	8
1	42215103	7
1	42217015	7
1	42354656	6
1	42432162	8
1	42483970	11
1	42483960	12
1	42513590	7
1	42575877	8
1	42624866	18
1	42743187	6
1	42743492	8
1	42774672	9
1	42777349	11
1	42777321	7
1	42782020	10
1	42782004	11
1	42832813	7
1	42832811	7
1	42851548	8
1	43001370	8
1	43012092	9
1	43041320	8
1	43272840	7
1	43452376	8
1	43545444	6
1	43547026	10
1	43547597	7
1	43629284	14
1	43835166	12
1	43857470	12
1	43857791	19
1	44059296	18
1	44059886	19
1	44059962	15
1	44059954	15
1	44208910	6
1	44273123	8
1	44273088	8
1	44303786	13
1	44327109	8
1	44370616	8
1	44464654	10
1	44488408	11
1	44540815	7
1	44546407	8
1	44565520	7
1	44570003	8
1	44604281	6
1	44965668	6
1	44993597	26
1	45002638	16
1	45098076	11
1	45155607	6
1	45305033	10
1	45408116	6
1	45450489	7
1	45504293	8
1	45744705	7
1	45792177	6
1	45795694	7
1	45888433	8
1	45888431	9
1	45901874	12
1	45942743	8
1	45942730	11
1	45952491	10
1	45952454	11
1	45983489	6
1	45983583	18
1	46008548	6
1	46023599	19
1	46027073	11
1	46169040	25
1	46219395	6
1	46247630	7
1	46251673	6
1	46256069	6
1	46396101	6
1	46420697	18
1	46420745	18
1	46453473	6
1	46459971	17
1	46511289	6
1	46609119	6
1	46647976	15
1	46805170	8
1	46825900	8
1	47029650	9
1	47029617	11
1	47029716	13
1	47070824	8
1	47166673	6
1	47282277	6
1	47282253	14
1	47333392	12
1	47523025	6
1	47644799	14
1	47644779	7
1	47650132	12
1	47650143	9
1	47710552	9
1	47724678	12
1	47801810	9
1	47831305	15
1	47855354	7
1	47855339	7
1	47932923	8
1	47970355	6
1	48058277	31
1	48058280	25
1	48059413	6
1	48094386	9
1	48208946	11
1	48209105	9
1	48209226	6
1	48296745	6
1	48375526	10
1	48430903	8
1	48537865	7
1	48749369	6
1	48765188	12
1	48850055	16
