1	2585475	7
1	2585361	6
1	2585519	7
1	2585441	10
1	2585586	30
1	2585583	10
1	2585596	12
1	2585607	15
1	2585623	21
1	2585511	15
1	2585490	13
1	2585599	10
1	2585492	7
1	2585635	8
1	2585515	6
1	2585621	10
1	2585538	12
1	2585620	6
1	2585642	36
1	2585657	13
1	2585559	6
1	2585648	7
1	2585666	10
1	2585532	25
1	2585553	13
1	2585624	7
1	2585682	11
1	2585672	6
1	2585654	6
1	2585548	9
1	2585684	13
1	2585683	6
1	2585550	8
1	2585671	7
1	2585558	6
1	2585703	7
1	2585706	8
1	2585702	6
1	2585716	10
1	2585707	8
1	2585724	7
1	2585723	25
1	2585592	24
1	2585593	6
1	2585601	8
1	2585616	8
1	2585763	16
1	2585947	10
1	2585965	8
1	2586102	10
1	2586098	14
1	2586110	10
1	2586044	22
1	2586048	7
1	2586439	42
1	2586437	18
1	2586303	7
1	2586442	29
1	2586308	9
1	2586443	68
1	2586331	11
1	2586414	6
1	2586333	9
1	2586438	8
1	2586374	11
1	2586376	8
1	2586379	6
1	2587128	7
1	2587324	7
1	2587275	6
1	2587290	6
1	2587810	11
1	2591424	6
1	2603267	10
1	2614871	8
1	2615374	14
1	2615513	6
1	2615384	6
1	2615399	8
1	2615410	14
1	2615433	8
1	2615572	10
1	2615479	23
1	2615511	8
1	2615514	7
1	2615740	14
1	2615780	8
1	2615872	6
1	2616195	8
1	2617025	6
1	2617315	10
1	2617632	6
1	2618767	7
1	2618772	8
1	2618898	8
1	2618923	8
1	2619579	8
1	2619573	14
1	2619594	14
1	2619498	7
1	2619637	10
1	2619518	6
1	2619542	10
1	2619642	6
1	2619863	6
1	2620470	8
1	2620897	10
1	2621217	6
1	2621449	6
1	2621476	6
1	2621837	9
1	2621763	8
1	2622153	17
1	2622227	9
1	2622415	8
1	2622418	6
1	2622302	7
1	2622620	6
1	2622800	44
1	2622675	17
1	2622802	9
1	2622798	8
1	2622712	6
1	2622716	18
1	2622718	6
1	2622824	8
1	2623116	27
1	2622981	7
1	2623035	9
1	2623208	12
1	2623451	54
1	2623452	12
1	2623588	7
1	2623453	9
1	2623456	14
1	2623582	21
1	2623457	7
1	2623590	19
1	2623601	10
1	2623602	6
1	2623569	13
1	2623468	9
1	2623935	6
1	2624642	6
1	2625003	9
1	2624911	8
1	2625693	8
1	2626047	7
1	2626193	6
1	2626356	8
1	2626492	29
1	2626476	8
1	2626375	11
1	2626378	6
1	2626387	8
1	2627142	6
1	2627150	9
1	2627077	6
1	2627241	13
1	2627318	12
1	2627541	7
1	2627508	11
1	2627545	9
1	2627413	7
1	2627417	7
1	2627705	13
1	2627932	6
1	2627951	6
1	2628168	8
1	2628460	7
1	2628619	6
1	2628637	7
1	2628508	6
1	2628510	7
1	2628638	6
1	2628719	14
1	2628851	14
1	2629020	28
1	2628921	6
1	2628939	9
1	2629103	11
1	2628994	6
1	2629099	8
1	2629037	11
1	2629044	10
1	2629045	11
1	2629179	10
1	2629191	17
1	2629187	14
1	2629192	19
1	2629240	32
1	2629237	13
1	2629111	23
1	2629140	12
1	2629204	9
1	2629121	8
1	2629126	38
1	2629244	6
1	2629248	10
1	2629148	7
1	2629157	15
1	2629161	6
1	2629210	7
1	2629185	8
1	2629198	48
1	2629284	8
1	2629285	19
1	2629212	7
1	2629491	13
1	2629564	8
1	2630353	24
1	2630280	6
1	2630288	7
1	2630361	6
1	2630371	6
1	2630375	17
1	2630451	9
1	2704909	7
1	2704954	6
1	2775848	7
1	2776028	7
1	2789490	6
1	2828437	6
1	2838641	7
1	2933250	14
1	2942540	8
1	2942607	10
1	2942564	8
1	3021146	9
1	3021145	7
1	3028041	8
1	3028030	17
1	3139692	6
1	3172394	9
1	3177311	13
1	3177306	17
1	3193290	6
1	3193234	15
1	3268096	11
1	3393897	12
1	3393889	12
1	3393911	16
1	3393867	30
1	3393903	6
1	3393870	8
1	3418653	37
1	3418674	18
1	3418554	11
1	3418581	23
1	3418616	13
1	3495309	9
1	3536165	6
1	3650501	8
1	3681599	7
1	3684674	6
1	3711617	6
1	3714289	8
1	3737067	7
1	3737058	9
1	3753056	9
1	3761262	8
1	3785163	9
1	3785282	11
1	3785178	8
1	3818460	6
1	3845268	20
1	3995268	13
1	4155172	8
1	4204541	20
1	4204654	10
1	4204543	7
1	4204693	48
1	4204690	12
1	4204674	8
1	4204726	8
1	4206836	13
1	4253475	8
1	4271209	7
1	4288465	6
1	4347212	6
1	4363235	8
1	4363132	16
1	4363206	10
1	4363142	11
1	4363345	7
1	4396588	13
1	4396561	12
1	4396715	6
1	4480401	6
1	4560112	9
1	4568992	7
1	4568943	9
1	4603782	6
1	4603821	9
1	4603735	8
1	4603739	11
1	4643102	10
1	4660229	10
1	4696439	7
1	4696410	6
1	4723761	9
1	4723758	6
1	4800457	10
1	4800415	9
1	4827697	8
1	4831832	7
1	4831854	12
1	4831835	6
1	4867694	6
1	4924169	11
1	4945625	9
1	4948385	6
1	4953809	6
1	4953818	7
1	4956440	7
1	4999557	14
1	4999478	6
1	4999697	9
1	4999732	25
1	4999593	8
1	4999594	7
1	4999725	23
1	4999608	66
1	4999717	20
1	4999749	10
1	4999747	9
1	4999620	12
1	4999628	7
1	5003183	8
1	5123379	9
1	5133870	7
1	5135768	8
1	5172485	7
1	5220391	15
1	5220389	6
1	5220333	7
1	5221238	7
1	5270540	10
1	5289052	8
1	5368097	6
1	5382059	8
1	5392885	6
1	5447229	20
1	5447233	14
1	5447551	8
1	5474230	10
1	5653350	20
1	5653341	8
1	5713687	8
1	5726841	6
1	5727343	9
1	5728114	7
1	5729969	7
1	5730122	13
1	5731092	9
1	5731454	10
1	5731456	7
1	5731479	8
1	5732233	8
1	5732481	7
1	5734667	18
1	5734750	7
1	5734795	6
1	5736256	9
1	5862961	6
1	5862914	7
1	5871460	10
1	5877289	7
1	5877520	6
1	5885934	8
1	5889824	6
1	5892308	9
1	6009403	6
1	6018916	14
1	6025013	8
1	6037964	16
1	6201027	6
1	6219066	13
1	6598051	10
1	6600200	9
1	6604604	16
1	6605770	7
1	6733255	6
1	6737218	9
1	6742223	7
1	6752687	11
1	6755687	7
1	6769047	6
1	6769860	11
1	6793688	8
1	6797022	8
1	6802705	9
1	6802617	15
1	6828036	7
1	6856218	8
1	6858660	7
1	6904750	7
1	6913046	6
1	6957535	14
1	6957533	16
1	6966241	9
1	6997829	6
1	7000989	8
1	7001013	20
1	7000972	22
1	7001010	7
1	7000991	17
1	7001019	8
1	7000996	12
1	7006920	17
1	7006968	12
1	7044152	15
1	7044150	22
1	7057737	6
1	7073292	8
1	7084088	8
1	7093648	6
1	7187330	6
1	7199351	6
1	7369377	9
1	7395230	16
1	7430990	10
1	7481884	8
1	7570071	22
1	7571526	19
1	7580290	6
1	7778634	6
1	7856396	12
1	7866872	8
1	7947100	8
1	8097778	7
1	8122827	6
1	8123254	17
1	8187778	8
1	8190978	9
1	8220167	13
1	8234403	9
1	8282979	8
1	8315497	6
1	8337136	10
1	8337940	7
1	8381472	10
1	8381453	8
1	8404955	11
1	8404851	22
1	8404966	6
1	8404952	7
1	8404907	7
1	8432567	6
1	8446635	8
1	8446627	8
1	8463908	6
1	8487697	8
1	8545876	8
1	8558792	8
1	8576286	7
1	8580813	9
1	8583721	8
1	8661685	9
1	8677402	7
1	8706162	7
1	8706160	12
1	8768989	12
1	8796910	6
1	8810209	6
1	8817149	8
1	8834429	10
1	8847889	6
1	8880338	8
1	8883456	6
1	8888539	11
1	8909241	8
1	8934636	8
1	8989032	8
1	8990804	8
1	8996760	6
1	8996731	9
1	9001218	10
1	9044316	7
1	9086971	6
1	9088251	9
1	9119241	6
1	9119621	6
1	9120214	6
1	9121448	9
1	9130158	6
1	9131935	8
1	9141320	6
1	9159739	7
1	9159714	9
1	9160873	6
1	9160870	6
1	9176237	7
1	9189281	7
1	9191962	8
1	9214284	9
1	9214276	14
1	9239648	13
1	9258982	6
1	9331018	7
1	9334788	6
1	9342587	8
1	9342573	7
1	9356663	13
1	9356653	7
1	9360022	6
1	9408022	6
1	9443992	8
1	9462876	12
1	9471167	9
1	9471204	6
1	9471290	6
1	9471335	7
1	9471360	9
1	9471365	7
1	9488002	8
1	9518730	8
1	9523622	8
1	9530169	6
1	9596644	9
1	9596599	10
1	9613261	15
1	9621025	6
1	9652703	6
1	9652744	13
1	9676774	12
1	9684083	9
1	9683994	7
1	9766108	6
1	9780743	7
1	9805286	12
1	9848925	6
1	9865924	9
1	9870200	6
1	9878862	7
1	9888487	6
1	9915801	7
1	9951868	6
1	9954983	9
1	9976487	9
1	10054188	6
1	10096157	7
1	10136821	6
1	10214900	10
1	10243227	9
1	10248079	18
1	10248027	18
1	10298439	9
1	10375255	9
1	10416657	7
1	10469732	7
1	10516535	6
1	10547560	6
1	10587572	6
1	10740353	7
1	10753580	7
1	10799001	8
1	10818406	8
1	10878000	7
1	10907363	6
1	11031152	11
1	11031132	11
1	11046186	10
1	11059618	6
1	11078396	6
1	11078401	13
1	11091585	13
1	11096567	7
1	11096705	10
1	11099603	8
1	11099650	7
1	11101806	6
1	11101793	18
1	11129302	8
1	11129301	10
1	11133937	9
1	11201040	10
1	11304353	7
1	11324920	22
1	11433942	18
1	11433970	6
1	11434366	7
1	11434391	6
1	11464649	6
1	11530362	6
1	11651892	6
1	11682893	18
1	11683189	18
1	11698994	6
1	11698969	6
1	11726115	6
1	11787725	9
1	11825110	7
1	11857253	9
1	11957034	8
1	12048141	6
1	12063721	6
1	12076989	6
1	12129254	8
1	12174780	13
1	12216273	8
1	12314598	8
1	12320072	6
1	12391768	12
1	12413022	8
1	12437875	8
1	12625708	12
1	12625704	13
1	12645268	7
1	12671966	6
1	12671939	11
1	12675163	9
1	12762178	12
1	12801609	9
1	12909375	10
1	12909254	6
1	12950025	6
1	13169005	7
1	13178498	9
1	13178537	7
1	13180595	8
1	13182175	13
1	13775227	7
1	13799082	10
1	13824414	10
1	13939383	6
1	13972895	7
1	13985660	7
1	14020675	8
1	14040848	13
1	14154807	8
1	14154806	12
1	14160435	8
1	14207893	13
1	14212681	6
1	14261747	14
1	14278142	6
1	14321730	6
1	14348467	7
1	14376611	8
1	14436308	13
1	14436354	6
1	14437074	7
1	14438939	12
1	14446418	8
1	14464220	8
1	14532379	7
1	14584450	16
1	14584902	10
1	14604665	10
1	14655243	6
1	14667400	15
1	14670675	8
1	14699708	6
1	14794170	7
1	14819185	12
1	14819232	14
1	14819161	12
1	14819170	6
1	14819207	31
1	14841005	8
1	14840997	11
1	14844695	8
1	14854833	6
1	14877231	9
1	14895836	6
1	14970523	7
1	14979002	7
1	15008154	8
1	15022021	7
1	15028822	9
1	15053992	7
1	15103429	9
1	15119819	6
1	15194463	11
1	15194449	20
1	15236557	7
1	15245225	8
1	15310019	7
1	15312498	6
1	15353595	13
1	15372793	10
1	15418548	7
1	15436425	6
1	15552368	8
1	15581622	10
1	15581616	12
1	15590006	6
1	15592466	8
1	15598116	11
1	15604987	6
1	15640572	8
1	15641143	21
1	15641171	6
1	15641246	6
1	15714855	7
1	15714819	8
1	15791524	8
1	15801132	7
1	15898641	13
1	15934325	11
1	15949904	8
1	16031692	8
1	16068441	7
1	16114800	6
1	16116159	6
1	16119178	6
1	16149973	9
1	16160106	7
1	16160163	6
1	16204256	8
1	16222710	9
1	16226058	6
1	16228443	10
1	16253205	7
1	16304142	6
1	16315290	8
1	16329351	10
1	16329336	8
1	16386257	11
1	16386334	10
1	16415255	17
1	16415316	20
1	16528484	6
1	16548807	6
1	16567574	7
1	16588823	9
1	16588848	9
1	16643225	7
1	16646855	8
1	16664849	7
1	16715198	7
1	16728773	13
1	16749907	6
1	16750055	8
1	16750713	10
1	16750700	6
1	16784224	6
1	16830771	7
1	16830791	6
1	16832886	6
1	16836801	8
1	16858366	12
1	16859746	8
1	16890823	7
1	16892279	8
1	16922229	12
1	16926037	8
1	16937539	6
1	16942809	9
1	16942782	19
1	16955703	7
1	16955869	13
1	16964356	11
1	16967353	12
1	16984727	6
1	17018959	9
1	17019646	10
1	17027937	30
1	17027901	39
1	17031951	16
1	17042898	16
1	17051730	10
1	17051739	26
1	17053764	6
1	17053776	8
1	17054431	13
1	17054471	15
1	17054805	9
1	17074769	7
1	17075255	13
1	17113301	6
1	17115558	7
1	17201941	20
1	17202048	8
1	17201954	11
1	17204252	11
1	17218240	11
1	17218805	17
1	17222660	7
1	17230108	15
1	17230130	16
1	17230328	31
1	17230409	24
1	17230525	24
1	17231182	11
1	17231326	26
1	17231377	17
1	17231682	35
1	17231763	16
1	17231894	24
1	17233178	6
1	17233800	9
1	17234623	10
1	17236158	7
1	17237943	9
1	17250193	11
1	17312147	9
1	17323918	20
1	17327758	12
1	17332763	8
1	17342484	6
1	17369474	9
1	17414010	6
1	17456417	6
1	17492568	21
1	17492512	6
1	17492622	8
1	17492714	9
1	17492713	16
1	17517065	6
1	17533199	10
1	17539678	10
1	17549453	6
1	17561756	10
1	17595020	6
1	17615745	7
1	17619393	6
1	17643185	6
1	17764177	7
1	17764169	12
1	17777761	8
1	17784771	7
1	17791680	9
1	17796619	7
1	17821537	9
1	17821638	6
1	17827103	6
1	18004931	11
1	18065213	7
1	18094860	14
1	18094810	17
1	18175550	6
1	18183998	7
1	18186165	9
1	18190819	12
1	18190797	7
1	18195125	16
1	18195128	17
1	18292082	7
1	18293759	7
1	18301725	6
1	18338705	11
1	18347399	7
1	18376136	16
1	18376131	6
1	18376289	6
1	18376352	8
1	18402254	6
1	18440105	8
1	18558416	7
1	18558711	7
1	18558703	8
1	18578562	8
1	18681385	9
1	18745511	8
1	18749440	10
1	18749503	10
1	18776422	6
1	18789522	6
1	18792553	27
1	19038661	9
1	19086320	13
1	19106348	6
1	19106379	8
1	19142991	6
1	19164023	6
1	19203174	9
1	19387911	14
1	19459119	6
1	19521785	7
1	19542727	8
1	19554699	13
1	19601409	11
1	19685726	6
1	19708204	7
1	19724712	6
1	19730726	9
1	19761460	6
1	19787091	10
1	19798371	6
1	19798390	9
1	19824035	6
1	19825061	7
1	19842452	8
1	19856944	7
1	19862974	7
1	19887767	7
1	19915231	13
1	19955174	6
1	20012224	8
1	20164641	7
1	20197834	7
1	20198184	9
1	20216335	6
1	20227428	8
1	20244920	7
1	20259424	22
1	20259438	14
1	20259393	7
1	20259474	11
1	20260239	8
1	20262547	8
1	20278415	9
1	20344483	12
1	20344442	12
1	20349983	8
1	20350630	8
1	20350607	6
1	20351905	7
1	20386764	7
1	20394962	6
1	20531561	11
1	20585593	11
1	20585639	16
1	20586124	12
1	20708962	17
1	20708961	39
1	20709018	7
1	20771437	8
1	20790049	19
1	20789955	7
1	20790068	6
1	20790158	8
1	20809349	6
1	20824887	7
1	20832075	6
1	20832193	16
1	20832157	14
1	20840810	8
1	20894646	6
1	20906994	7
1	20913663	8
1	20926110	7
1	20934903	10
1	20949996	8
1	20950257	6
1	20950214	7
1	21030656	6
1	21032413	7
1	21041308	6
1	21041289	12
1	21086394	6
1	21123305	11
1	21134274	10
1	21194599	9
1	21195823	12
1	21292127	9
1	21334008	7
1	21342249	10
1	21353429	7
1	21394868	9
1	21444229	6
1	21445424	7
1	21478832	12
1	21506626	6
1	21506651	6
1	21508478	6
1	21531955	10
1	21609077	7
1	21609452	7
1	21636292	8
1	21638023	7
1	21708612	8
1	21786420	11
1	21786690	15
1	21787745	11
1	21787809	21
1	21791497	9
1	21828549	6
1	21982910	6
1	22027858	6
1	22082967	6
1	22089358	12
1	22107253	8
1	22122225	11
1	22145369	6
1	22189322	8
1	22274409	8
1	22280692	7
1	22285862	7
1	22285949	7
1	22298394	6
1	22298947	9
1	22347143	7
1	22409386	8
1	22410828	8
1	22420808	9
1	22429532	7
1	22429545	7
1	22541759	7
1	22634532	7
1	22699411	14
1	22801450	10
1	22860980	9
1	22884851	6
1	22904487	9
1	22904446	18
1	22933741	8
1	22937331	10
1	23044895	6
1	23081443	8
1	23081402	6
1	23081426	7
1	23130138	6
1	23211112	8
1	23273235	10
1	23276947	9
1	23276940	9
1	23284160	6
1	23341929	6
1	23471979	8
1	23496976	8
1	23507289	7
1	23535508	11
1	23539972	7
1	23603805	8
1	23647656	13
1	23657898	9
1	23679696	8
1	23711176	10
1	23718901	10
1	23718938	12
1	23719059	6
1	23719158	6
1	23821744	17
1	23821722	21
1	23868102	8
1	23947759	7
1	23981142	10
1	23981127	12
1	24056766	7
1	24076683	10
1	24084301	6
1	24084780	9
1	24091696	7
1	24096963	6
1	24122986	9
1	24190594	8
1	24210836	19
1	24210835	12
1	24220959	7
1	24221144	12
1	24226311	6
1	24226300	9
1	24233898	9
1	24234494	10
1	24237144	10
1	24246057	10
1	24246027	6
1	24403011	6
1	24403302	11
1	24514860	9
1	24523315	7
1	24545653	7
1	24557589	9
1	24569223	6
1	24639905	12
1	24700764	8
1	24775178	10
1	24903892	7
1	24940756	8
1	24948441	6
1	24990501	7
1	25005962	7
1	25034346	8
1	25074515	13
1	25074983	7
1	25148857	6
1	25158703	9
1	25161509	19
1	25184585	10
1	25186263	8
1	25211405	6
1	25250851	6
1	25371477	6
1	25380756	7
1	25418853	6
1	25424765	6
1	25435364	6
1	25435363	8
1	25578399	7
1	25707410	6
1	25707964	6
1	25730660	9
1	25755734	10
1	25796145	8
1	25820241	13
1	25855994	22
1	25855990	29
1	25934858	8
1	25939520	8
1	25982608	8
1	26077847	8
1	26128499	7
1	26134780	6
1	26188503	7
1	26250206	6
1	26292308	6
1	26377179	6
1	26383267	6
1	26443540	8
1	26447441	10
1	26459238	6
1	26459119	7
1	26460333	6
1	26465061	8
1	26490138	9
1	26532972	8
1	26538098	6
1	26564709	8
1	26599135	14
1	26635448	7
1	26659537	7
1	26659505	8
1	26686340	10
1	26723343	6
1	26749927	6
1	26835397	6
1	26837886	6
1	26843883	8
1	26878994	6
1	26878877	7
1	26965039	6
1	26997632	9
1	27009604	7
1	27063393	11
1	27112240	7
1	27193142	7
1	27199803	8
1	27319104	6
1	27357300	7
1	27363842	8
1	27369077	7
1	27382238	9
1	27412991	17
1	27412986	10
1	27430590	9
1	27433721	10
1	27433710	10
1	27433686	7
1	27433690	8
1	27434844	7
1	27471564	6
1	27495848	10
1	27528829	13
1	27556786	7
1	27559848	6
1	27569715	8
1	27611541	7
1	27612510	10
1	27636140	8
1	27645858	6
1	27697788	7
1	27699285	14
1	27759156	12
1	27783262	7
1	27784819	6
1	27799161	13
1	27824776	8
1	27864911	8
1	27935497	14
1	27948799	9
1	27969778	8
1	27983690	6
1	27984783	6
1	28011368	6
1	28025647	6
1	28028833	9
1	28033034	10
1	28037174	13
1	28050376	7
1	28054336	8
1	28083724	8
1	28135989	7
1	28152244	8
1	28152883	6
1	28204983	28
1	28204951	15
1	28247807	12
1	28248108	10
1	28260296	6
1	28266957	6
1	28340928	6
1	28347204	8
1	28364950	12
1	28376700	6
1	28379664	7
1	28386249	11
1	28458060	10
1	28459611	8
1	28475863	6
1	28515474	7
1	28515672	10
1	28593088	8
1	28603107	6
1	28614426	13
1	28625882	10
1	28678511	6
1	28680034	10
1	28690326	6
1	28745559	10
1	28766924	14
1	28769784	9
1	28769774	6
1	28770725	7
1	28803299	7
1	28838733	9
1	28860407	23
1	28860334	14
1	28860336	6
1	28867344	6
1	28898298	7
1	28948872	13
1	28965938	7
1	29022450	7
1	29027797	9
1	29033127	6
1	29033514	9
1	29050319	6
1	29127924	6
1	29201628	9
1	29218605	10
1	29231542	7
1	29241567	8
1	29242263	6
1	29261217	6
1	29297715	13
1	29316848	8
1	29316743	7
1	29316808	8
1	29321145	6
1	29377629	8
1	29382745	8
1	29418626	7
1	29426825	6
1	29432278	7
1	29434677	11
1	29465064	6
1	29499667	8
1	29502206	8
1	29592549	7
1	29604348	6
1	29700167	8
1	29720839	7
1	29721828	6
1	29721783	14
1	29745130	11
1	29745204	11
1	29782095	6
1	29878082	10
1	30028082	19
1	30160397	7
1	30196740	9
1	30196670	15
1	30244197	9
1	30290376	9
1	30303669	8
1	30307682	7
1	30315961	6
1	30345236	10
1	30345281	7
1	30346050	18
1	30346047	6
1	30569458	7
1	30569448	13
1	30825105	7
1	30825103	6
1	30878516	10
1	30878512	9
1	30878565	12
1	30878560	11
1	30878813	11
1	30878818	7
1	30961677	11
1	30961568	12
1	30961737	14
1	30961685	19
1	30965314	17
1	30965367	16
1	30980576	11
1	30980561	7
1	30997538	6
1	31039560	12
1	31039609	10
1	31070672	9
1	31070600	7
1	31109124	6
1	31109122	6
1	31127942	30
1	31163637	8
1	31205177	6
1	31205215	26
1	31304647	8
1	31335103	6
1	31462418	7
1	31502760	6
1	31530571	11
1	31548730	8
1	31594363	7
1	31603680	6
1	31676173	8
1	31676200	14
1	31679103	8
1	31679084	12
1	31693601	11
1	31719825	6
1	31764135	12
1	31812831	7
1	31818429	6
1	31818394	6
1	31836048	7
1	31875135	6
1	31890721	14
1	31904722	9
1	31904595	14
1	31904597	8
1	31904723	6
1	31904598	8
1	31905079	9
1	31942677	6
1	31967819	6
1	31971544	16
1	31971541	29
1	31971764	22
1	31971648	17
1	31981735	6
1	32043877	6
1	32060097	6
1	32061055	13
1	32125576	7
1	32270600	8
1	32283384	6
1	32283359	8
1	32285041	10
1	32288321	7
1	32342562	6
1	32381946	6
1	32465500	11
1	32469649	6
1	32475703	9
1	32501790	10
1	32507208	13
1	32531668	8
1	32535714	10
1	32570815	10
1	32571343	17
1	32573333	6
1	32607016	6
1	32614184	7
1	32621538	9
1	32642599	9
1	32925933	9
1	32929310	7
1	32932861	7
1	32965646	9
1	32966213	7
1	32966325	15
1	32966267	16
1	32980015	12
1	32993019	8
1	33005346	15
1	33005341	8
1	33035012	7
1	33043210	9
1	33046797	6
1	33046783	11
1	33095372	13
1	33106624	8
1	33106611	6
1	33108389	6
1	33108378	9
1	33119278	17
1	33119238	13
1	33119239	6
1	33153464	10
1	33174468	12
1	33176430	8
1	33186265	7
1	33192260	8
1	33204140	6
1	33204247	9
1	33256114	8
1	33307330	6
1	33368860	8
1	33372633	7
1	33390684	7
1	33390738	8
1	33419526	6
1	33487976	6
1	33618168	11
1	33652401	6
1	33652418	30
1	33682200	10
1	33703919	12
1	33719726	9
1	33809069	6
1	33859325	16
1	33914177	6
1	33950219	6
1	33958374	13
1	33974265	8
1	33978546	9
1	34009724	7
1	34064288	7
1	34094268	8
1	34113961	13
1	34146542	13
1	34174217	7
1	34259296	6
1	34330530	9
1	34441087	7
1	34454632	8
1	34545728	6
1	34546522	6
1	34575641	6
1	34633249	7
1	34981028	13
1	35007067	21
1	35007076	17
1	35048593	7
1	35304957	11
1	35318064	11
1	35352573	8
1	35430851	6
1	35449179	6
1	35468781	6
1	35491067	8
1	35513633	6
1	35538851	6
1	35555364	6
1	35555339	7
1	35570750	6
1	35592025	7
1	35595472	6
1	35621217	6
1	35622361	14
1	35622651	19
1	35622734	18
1	35635085	8
1	35698911	10
1	35710627	9
1	35714018	11
1	35744045	6
1	35762466	6
1	35783677	12
1	35830864	6
1	35839648	7
1	35904142	11
1	35912838	8
1	35961464	8
1	36006968	7
1	36036713	7
1	36113532	9
1	36146944	9
1	36147572	10
1	36160624	8
1	36169988	6
1	36218205	6
1	36236822	6
1	36256950	7
1	36259874	6
1	36334902	10
1	36431090	8
1	36459669	6
1	36527781	13
1	36609890	13
1	36612193	8
1	36686787	9
1	36733250	12
1	36734642	21
1	36734506	6
1	36740250	8
1	36749269	14
1	36759280	7
1	36763067	12
1	36770072	6
1	36871006	6
1	36940016	7
1	36962283	9
1	36962276	13
1	37011433	6
1	37046651	8
1	37190603	6
1	37215810	7
1	37215795	10
1	37238204	9
1	37259493	8
1	37259415	6
1	37296411	10
1	37306164	7
1	37428484	9
1	37490343	6
1	37593865	12
1	37864293	11
1	37873695	7
1	37911781	12
1	37938256	9
1	37938376	7
1	37958161	9
1	38120959	11
1	38168623	7
1	38203631	7
