1	2353280	7
1	2375034	6
1	2399956	14
1	2446034	13
1	2454314	13
1	2454441	6
1	2470681	8
1	2477691	7
1	2563531	15
1	2583675	13
1	2583595	19
1	2583737	6
1	2583705	8
1	2583609	8
1	2583782	32
1	2583644	6
1	2583650	24
1	2583767	7
1	2583652	13
1	2583653	7
1	2583777	12
1	2583657	6
1	2583798	18
1	2583700	8
1	2583664	7
1	2583721	9
1	2583778	7
1	2583666	8
1	2583667	6
1	2583672	18
1	2583673	12
1	2583770	8
1	2583677	16
1	2583684	6
1	2583687	7
1	2583820	7
1	2583831	10
1	2583779	6
1	2583826	6
1	2583763	6
1	2583805	9
1	2583752	6
1	2583906	6
1	2583792	7
1	2583799	6
1	2583941	6
1	2583942	22
1	2583803	18
1	2583948	32
1	2583959	12
1	2583963	11
1	2583849	16
1	2583991	36
1	2584285	7
1	2584347	7
1	2584533	19
1	2584541	9
1	2584681	6
1	2584555	18
1	2584585	6
1	2584718	9
1	2584802	9
1	2584828	9
1	2584723	24
1	2584726	8
1	2584727	6
1	2584876	23
1	2584886	7
1	2584761	12
1	2584873	13
1	2584978	14
1	2584884	6
1	2584897	9
1	2585064	10
1	2585146	12
1	2585054	15
1	2585082	16
1	2585226	6
1	2585270	7
1	2585279	7
1	2585306	12
1	2585325	11
1	2585310	33
1	2585241	7
1	2585303	29
1	2585423	9
1	2585439	9
1	2585313	9
1	2585318	8
1	2585463	12
1	2585466	7
1	2585332	7
1	2585336	9
1	2585447	7
1	2585575	6
1	2585568	6
1	2585441	10
1	2585586	19
1	2585559	8
1	2585456	7
1	2585583	11
1	2585490	11
1	2585642	25
1	2585632	6
1	2585532	11
1	2585592	23
1	2585672	15
1	2585675	12
1	2585607	6
1	2585536	9
1	2585687	9
1	2585550	7
1	2585682	6
1	2585556	9
1	2585561	8
1	2585706	6
1	2585710	6
1	2585724	7
1	2585716	7
1	2585596	11
1	2585723	9
1	2585601	11
1	2585605	6
1	2585763	10
1	2585690	6
1	2585776	6
1	2585807	18
1	2585919	6
1	2585939	7
1	2586102	8
1	2586098	9
1	2586110	14
1	2586008	9
1	2586044	21
1	2586244	7
1	2586282	7
1	2586168	7
1	2586219	12
1	2586437	19
1	2586439	20
1	2586442	19
1	2586443	27
1	2586308	9
1	2586429	6
1	2586434	6
1	2586333	18
1	2586474	7
1	2586485	8
1	2586374	15
1	2587110	6
1	2587315	6
1	2587331	6
1	2587614	6
1	2587655	11
1	2587810	30
1	2588624	11
1	2591424	6
1	2606512	7
1	2609123	6
1	2615572	7
1	2615479	12
1	2617025	6
1	2617537	7
1	2617632	6
1	2618037	6
1	2618899	7
1	2619475	6
1	2619637	6
1	2619523	8
1	2619809	7
1	2620409	6
1	2620470	6
1	2621217	6
1	2621499	6
1	2621837	10
1	2621858	8
1	2622415	6
1	2622301	9
1	2622800	18
1	2622798	7
1	2622813	23
1	2622675	7
1	2622686	6
1	2622716	14
1	2623116	17
1	2623113	6
1	2623208	6
1	2623451	44
1	2623456	6
1	2623570	6
1	2623466	7
1	2623469	12
1	2623639	8
1	2623813	8
1	2624942	6
1	2626131	9
1	2626492	16
1	2626378	7
1	2627150	8
1	2627167	6
1	2627094	7
1	2627175	9
1	2627401	8
1	2627545	6
1	2627569	6
1	2627568	9
1	2627701	7
1	2628756	7
1	2628719	12
1	2628915	13
1	2628851	14
1	2628939	14
1	2629081	7
1	2629001	8
1	2629037	9
1	2629045	14
1	2629177	9
1	2629183	8
1	2629189	6
1	2629191	19
1	2629091	6
1	2629187	8
1	2629192	16
1	2629197	7
1	2629223	8
1	2629182	7
1	2629218	7
1	2629093	6
1	2629249	13
1	2629237	7
1	2629111	13
1	2629248	7
1	2629126	34
1	2629128	6
1	2629129	7
1	2629131	11
1	2629137	7
1	2629145	6
1	2629174	6
1	2629154	11
1	2629161	12
1	2629173	6
1	2629325	10
1	2629198	33
1	2629201	11
1	2629207	12
1	2629208	6
1	2629360	9
1	2629327	6
1	2629604	6
1	2629651	8
1	2630353	8
1	2630288	10
1	2630375	8
1	2631107	10
1	2708598	7
1	2754940	13
1	2775807	8
1	2776093	6
1	2776143	6
1	2776028	6
1	2776101	13
1	2779814	16
1	2779796	6
1	2794108	12
1	2855084	7
1	2855068	11
1	2923834	7
1	2933253	12
1	2933250	12
1	2942540	8
1	2942607	11
1	2942564	13
1	2958578	9
1	2959178	7
1	3000159	6
1	3028041	15
1	3028030	16
1	3077637	6
1	3077660	6
1	3081831	7
1	3081885	7
1	3082111	7
1	3092611	12
1	3092716	8
1	3097279	35
1	3097285	26
1	3097473	7
1	3146718	8
1	3146739	6
1	3177311	20
1	3177306	18
1	3177691	9
1	3193290	9
1	3193234	14
1	3245623	6
1	3245605	6
1	3268093	10
1	3268096	9
1	3319625	9
1	3319601	8
1	3365316	6
1	3365883	7
1	3393897	9
1	3393911	25
1	3393867	24
1	3418653	35
1	3418674	18
1	3418554	13
1	3418581	33
1	3504446	22
1	3504404	8
1	3560128	7
1	3596409	9
1	3598461	7
1	3598456	10
1	3684674	10
1	3714289	23
1	3714245	21
1	3737058	6
1	3738810	6
1	3752868	8
1	3753056	7
1	3759889	6
1	3761262	17
1	3785282	16
1	3785163	14
1	3818443	9
1	3843874	9
1	3844037	7
1	3845268	32
1	4067619	11
1	4086522	8
1	4099872	7
1	4124984	8
1	4155159	8
1	4155460	11
1	4196760	6
1	4204658	8
1	4204541	44
1	4204690	16
1	4204693	50
1	4204680	7
1	4204674	6
1	4204800	18
1	4204688	11
1	4204726	20
1	4206856	7
1	4222780	10
1	4347241	10
1	4363240	7
1	4363123	6
1	4363132	17
1	4363235	16
1	4363213	12
1	4363142	16
1	4363206	8
1	4363150	6
1	4363208	6
1	4363180	11
1	4363301	7
1	4363310	8
1	4378416	7
1	4396588	28
1	4396561	16
1	4483069	6
1	4534468	8
1	4560112	7
1	4575201	6
1	4582945	8
1	4596011	7
1	4599930	7
1	4599903	13
1	4603741	14
1	4603745	12
1	4612928	8
1	4624790	10
1	4723761	14
1	4723758	11
1	4800457	7
1	4800415	14
1	4832155	10
1	4867694	7
1	4871290	12
1	4871319	12
1	4873408	6
1	4883631	6
1	4924169	9
1	4953809	6
1	4953818	6
1	4999557	17
1	4999561	15
1	4999478	15
1	4999697	6
1	4999713	8
1	4999590	14
1	4999725	31
1	4999593	11
1	4999732	28
1	4999594	8
1	4999717	18
1	4999600	6
1	4999747	24
1	4999608	78
1	4999749	9
1	4999620	9
1	4999627	11
1	4999628	11
1	5003183	6
1	5135768	20
1	5172485	8
1	5220373	16
1	5220391	40
1	5220282	6
1	5220333	23
1	5241228	7
1	5258758	9
1	5259190	8
1	5289052	10
1	5392885	6
1	5447235	6
1	5447229	16
1	5447233	40
1	5447381	6
1	5447439	17
1	5474230	14
1	5490547	8
1	5578705	8
1	5644135	7
1	5653350	19
1	5653348	31
1	5666449	13
1	5727326	8
1	5727343	6
1	5727479	7
1	5727683	16
1	5728129	6
1	5728209	11
1	5728290	6
1	5728417	12
1	5729128	6
1	5729774	8
1	5729775	6
1	5729969	15
1	5730122	27
1	5731083	8
1	5731092	16
1	5731456	18
1	5731479	10
1	5731483	6
1	5731558	8
1	5732481	7
1	5734407	7
1	5734667	14
1	5734795	12
1	5734921	6
1	5736004	7
1	5736022	7
1	5736256	17
1	5751831	6
1	5751830	10
1	5761813	6
1	5761973	9
1	5773583	6
1	5837216	7
1	5862961	14
1	5862914	9
1	5871473	7
1	5889925	12
1	5892308	11
1	5892318	10
1	5892388	7
1	5892332	6
1	5929301	14
1	5974317	6
1	6001349	14
1	6009403	8
1	6018916	8
1	6037964	8
1	6053086	13
1	6065495	8
1	6066559	6
1	6072017	7
1	6072041	7
1	6072062	6
1	6072089	7
1	6075076	8
1	6263934	6
1	6315730	6
1	6384171	6
1	6468687	7
1	6505823	10
1	6554208	6
1	6583639	6
1	6604604	10
1	6605770	12
1	6610760	9
1	6615949	10
1	6621789	7
1	6742223	9
1	6751248	6
1	6779785	7
1	6780432	9
1	6802621	8
1	6802618	7
1	6802617	25
1	6802705	15
1	6828036	8
1	6830153	8
1	6856218	6
1	6867779	6
1	6888973	12
1	6913046	6
1	6940467	7
1	6944351	6
1	6957535	7
1	6957533	8
1	6965270	9
1	6966241	7
1	6974181	7
1	6997829	6
1	7000989	26
1	7001013	9
1	7000972	31
1	7001019	9
1	7000991	16
1	7006920	16
1	7006968	13
1	7022412	8
1	7044152	15
1	7044150	15
1	7055379	8
1	7073292	8
1	7078204	8
1	7089548	8
1	7137304	8
1	7162101	8
1	7167362	9
1	7264907	6
1	7331625	6
1	7336350	7
1	7369377	10
1	7383592	6
1	7395200	19
1	7395195	8
1	7395197	16
1	7395230	17
1	7430990	12
1	7590892	8
1	7602678	8
1	7748088	8
1	7809728	6
1	7827903	11
1	7906170	8
1	7916658	16
1	7916657	10
1	7917204	7
1	7932359	6
1	7945955	6
1	7950904	8
1	7966570	7
1	8050960	6
1	8055714	6
1	8136804	11
1	8148598	8
1	8163791	8
1	8177842	7
1	8240881	8
1	8305686	6
1	8305966	6
1	8321446	10
1	8325411	6
1	8332863	12
1	8336962	11
1	8337136	16
1	8337189	14
1	8350548	9
1	8350526	7
1	8366800	7
1	8366778	7
1	8402958	9
1	8404952	18
1	8404851	23
1	8404854	7
1	8404907	11
1	8429568	9
1	8446082	9
1	8446635	15
1	8446627	10
1	8470059	6
1	8502007	11
1	8501990	23
1	8576308	6
1	8576286	6
1	8589366	7
1	8665921	8
1	8682545	9
1	8706162	9
1	8706160	16
1	8729022	11
1	8754088	9
1	8755646	7
1	8762144	6
1	8784934	7
1	8792894	9
1	8834429	6
1	8865087	6
1	8875888	7
1	8877913	8
1	8909270	9
1	8909241	8
1	8913493	11
1	8961113	9
1	8966670	6
1	8972829	6
1	9039634	8
1	9044329	9
1	9044316	6
1	9088251	8
1	9128248	10
1	9137457	7
1	9141354	11
1	9141527	9
1	9176237	14
1	9189395	11
1	9189281	6
1	9191962	6
1	9214284	7
1	9214276	10
1	9222194	6
1	9258989	8
1	9258982	6
1	9287712	6
1	9342587	7
1	9356663	7
1	9356653	18
1	9358498	6
1	9360022	11
1	9385296	11
1	9391406	7
1	9412885	7
1	9471283	6
1	9471167	10
1	9471290	14
1	9471294	6
1	9471335	8
1	9471238	8
1	9471190	6
1	9471204	7
1	9471215	9
1	9471231	7
1	9471365	14
1	9505983	9
1	9523622	9
1	9530175	8
1	9568813	7
1	9570996	6
1	9591945	10
1	9606260	9
1	9613298	6
1	9613261	20
1	9630783	9
1	9641787	7
1	9676774	11
1	9684083	10
1	9683994	7
1	9707579	7
1	9714538	8
1	9714544	8
1	9718443	13
1	9730208	8
1	9779735	6
1	9805286	7
1	9805845	6
1	9807234	8
1	9820765	6
1	9870200	6
1	9870191	9
1	9871789	7
1	9878862	10
1	9920486	8
1	9976487	6
1	9988924	9
1	9992743	9
1	9997905	6
1	9999441	14
1	9999621	6
1	10028147	8
1	10028609	6
1	10028997	10
1	10054172	8
1	10059894	11
1	10079325	6
1	10095472	6
1	10136821	10
1	10142715	8
1	10161584	6
1	10183485	10
1	10198010	11
1	10197979	8
1	10243227	6
1	10257785	12
1	10277015	7
1	10291459	6
1	10295920	7
1	10300800	10
1	10314934	7
1	10319226	11
1	10319578	6
1	10336822	6
1	10375255	8
1	10379178	7
1	10411131	7
1	10435868	6
1	10469732	9
1	10480470	6
1	10485111	8
1	10485439	8
1	10491905	7
1	10495773	13
1	10497532	12
1	10501700	10
1	10515571	13
1	10516535	8
1	10527009	14
1	10561347	6
1	10583882	16
1	10614376	6
1	10717850	12
1	10755637	6
1	10760174	11
1	10760137	6
1	10843928	10
1	10845225	6
1	10845192	18
1	10878000	10
1	10894032	10
1	11027204	10
1	11031152	15
1	11031132	9
1	11043102	8
1	11064502	8
1	11078396	10
1	11078401	9
1	11088788	9
1	11097440	6
1	11099603	14
1	11099650	14
1	11101806	8
1	11101793	22
1	11129302	11
1	11129301	10
1	11178312	11
1	11214125	8
1	11220169	6
1	11220132	11
1	11267484	6
1	11302557	6
1	11304353	9
1	11324936	16
1	11324920	11
1	11375734	7
1	11433942	20
1	11433970	8
1	11433874	9
1	11433938	9
1	11434366	6
1	11434391	6
1	11465528	13
1	11491076	9
1	11491433	8
1	11525289	12
1	11570668	7
1	11570666	8
1	11593793	7
1	11667655	13
1	11682893	8
1	11683189	6
1	11698994	7
1	11698969	11
1	11701739	6
1	11726115	10
1	11740069	6
1	11787725	10
1	11832972	14
1	11832961	8
1	11841078	9
1	11937042	10
1	11956434	11
1	11971398	8
1	11982231	6
1	12051980	6
1	12053024	8
1	12125157	6
1	12146532	8
1	12174780	10
1	12196704	6
1	12250515	7
1	12273319	12
1	12283179	7
1	12313215	9
1	12314598	7
1	12352514	7
1	12362908	13
1	12386399	7
1	12433150	6
1	12516692	6
1	12548724	6
1	12625708	8
1	12625704	13
1	12645268	6
1	12645221	11
1	12655564	6
1	12666315	6
1	12677820	9
1	12680280	14
1	12762179	10
1	12762178	14
1	12782328	14
1	12783867	6
1	12798882	6
1	12801609	14
1	12817293	8
1	12817278	7
1	12890542	7
1	12890721	6
1	12891744	7
1	12902110	6
1	12909186	7
1	12909375	15
1	12909254	12
1	12950025	8
1	13052998	6
1	13178498	10
1	13178537	16
1	13178784	8
1	13179411	10
1	13179497	7
1	13179623	6
1	13180357	8
1	13180595	27
1	13180816	38
1	13181862	27
1	13182156	15
1	13182034	17
1	13182175	25
1	13182283	8
1	13182290	6
1	13183249	13
1	13186635	6
1	13187211	8
1	13187493	7
1	13187779	8
1	13204967	8
1	13219759	11
1	13219912	11
1	13775227	12
1	13796653	7
1	13799082	9
1	13808234	8
1	13820870	6
1	13860689	11
1	13872130	9
1	13919061	8
1	13925898	9
1	13931707	10
1	13972895	7
1	14002991	9
1	14017471	8
1	14020675	6
1	14154806	11
1	14160435	9
1	14172457	8
1	14172424	6
1	14207905	8
1	14207893	14
1	14213491	6
1	14261747	6
1	14262606	6
1	14278142	7
1	14307588	16
1	14348467	11
1	14383538	10
1	14446418	7
1	14459908	6
1	14475616	8
1	14491052	6
1	14532379	6
1	14584450	26
1	14584728	8
1	14584902	9
1	14655243	10
1	14674563	6
1	14699708	9
1	14732102	8
1	14744489	6
1	14800133	7
1	14816232	7
1	14819185	19
1	14819194	6
1	14819232	24
1	14819161	21
1	14819170	13
1	14819201	8
1	14819207	18
1	14819215	16
1	14841079	8
1	14840997	14
1	14841117	7
1	14870865	6
1	14890384	10
1	14895836	11
1	14949185	7
1	14970523	7
1	14979008	8
1	14978934	8
1	14979002	7
1	15116256	6
1	15230805	6
1	15232694	8
1	15250548	13
1	15284873	7
1	15284846	12
1	15302605	6
1	15308943	8
1	15310019	10
1	15328395	6
1	15358706	6
1	15372793	12
1	15376524	22
1	15376579	11
1	15376655	11
1	15391545	7
1	15418548	7
1	15427660	6
1	15437064	7
1	15439095	17
1	15439083	7
1	15493822	7
1	15551694	9
1	15564746	8
1	15572955	13
1	15572979	27
1	15590031	6
1	15610974	9
1	15617623	11
1	15641143	25
1	15641171	12
1	15641270	6
1	15714855	6
1	15714831	8
1	15744503	6
1	15801132	6
1	15851064	7
1	15882176	12
1	15882641	7
1	15903262	6
1	15906718	10
1	15926530	7
1	15934325	9
1	15935464	7
1	15940712	7
1	15956091	10
1	15971106	7
1	15978577	7
1	16031692	6
1	16114800	6
1	16116194	6
1	16121494	6
1	16139109	8
1	16146737	6
1	16149973	8
1	16171070	10
1	16182503	11
1	16186400	8
1	16210322	9
1	16222710	7
1	16283882	7
1	16366658	6
1	16376518	7
1	16386334	21
1	16386257	18
1	16415255	14
1	16415316	14
1	16416372	6
1	16469653	7
1	16494160	9
1	16519045	7
1	16519280	9
1	16519176	6
1	16519293	14
1	16521205	7
1	16562192	8
1	16567574	7
1	16588823	15
1	16588848	15
1	16606359	10
1	16610012	6
1	16627411	6
1	16635257	9
1	16637582	21
1	16646855	7
1	16652533	7
1	16661558	8
1	16677252	10
1	16685088	6
1	16704076	6
1	16728773	6
1	16750055	6
1	16750713	7
1	16791012	10
1	16830771	26
1	16830791	7
1	16833358	9
1	16834416	15
1	16835056	6
1	16836802	12
1	16836771	6
1	16839383	13
1	16840517	17
1	16840782	6
1	16853262	13
1	16858230	6
1	16858239	10
1	16858366	30
1	16863314	6
1	16890559	7
1	16890796	11
1	16890823	17
1	16892279	21
1	16893751	6
1	16894040	6
1	16900360	6
1	16919488	7
1	16922211	12
1	16926037	8
1	16938503	9
1	16942809	11
1	16942782	16
1	16951432	11
1	16955692	6
1	16955703	32
1	16955869	19
1	16955852	6
1	16959732	8
1	16960891	9
1	16961262	24
1	16964356	26
1	16964369	8
1	16967675	6
1	17009585	8
1	17015534	8
1	17018959	9
1	17018978	8
1	17027937	39
1	17027901	26
1	17027930	19
1	17029367	11
1	17031951	8
1	17042898	13
1	17051730	15
1	17051739	42
1	17053769	31
1	17053776	17
1	17053824	11
1	17054431	15
1	17054471	17
1	17054809	13
1	17060017	6
1	17074769	6
1	17075255	31
1	17086002	11
1	17113326	6
1	17113301	13
1	17125039	18
1	17197286	8
1	17197300	8
1	17197619	7
1	17200970	9
1	17200978	10
1	17201153	7
1	17201177	12
1	17201941	35
1	17202048	12
1	17201948	14
1	17201954	10
1	17202000	10
1	17202059	6
1	17204253	9
1	17204252	21
1	17218240	12
1	17224258	7
1	17229108	7
1	17230108	30
1	17230130	26
1	17230237	7
1	17230328	39
1	17230525	23
1	17230409	34
1	17231080	7
1	17231326	15
1	17231377	23
1	17231682	37
1	17231734	9
1	17231763	17
1	17231894	34
1	17233178	6
1	17233800	14
1	17236158	12
1	17261412	6
1	17278450	7
1	17321981	7
1	17327758	6
1	17369474	14
1	17417113	6
1	17417076	6
1	17430947	9
1	17453869	11
1	17467666	6
1	17467650	7
1	17481864	7
1	17492568	31
1	17492512	13
1	17492622	11
1	17492714	13
1	17492713	29
1	17518341	6
1	17598331	9
1	17615825	16
1	17615745	6
1	17619357	6
1	17628049	6
1	17628036	9
1	17693983	9
1	17764177	23
1	17764169	11
1	17791680	11
1	17796017	13
1	17798803	9
1	17821638	8
1	17821537	9
1	17826430	7
1	17856345	6
1	17915394	10
1	17921740	10
1	17968475	7
1	18015979	13
1	18015936	9
1	18094860	8
1	18094810	10
1	18124659	6
1	18186165	19
1	18195125	21
1	18195128	16
1	18292082	6
1	18338705	14
1	18338694	7
1	18347399	7
1	18366377	14
1	18376074	11
1	18376136	10
1	18376115	7
1	18376042	6
1	18376131	7
1	18376331	6
1	18376352	11
1	18376415	6
1	18432794	6
1	18435509	6
1	18459411	6
1	18503882	18
1	18503838	15
1	18551579	6
1	18558416	12
1	18558711	9
1	18558703	12
1	18600014	6
1	18613688	6
1	18642062	8
1	18642041	6
1	18699114	7
1	18720322	7
1	18726524	7
1	18749440	17
1	18749503	15
1	18782949	7
1	18792553	14
1	18837898	6
1	18837866	10
1	18961987	9
1	18982304	7
1	19038661	8
1	19038628	7
1	19070968	11
1	19070931	7
1	19099787	6
1	19103033	10
1	19203174	16
1	19203155	14
1	19208145	6
1	19211924	9
1	19221380	6
1	19256151	9
1	19288887	6
1	19294534	6
1	19335690	7
1	19345139	9
1	19387911	25
1	19460580	10
1	19541478	6
1	19576712	6
1	19589435	6
1	19601393	9
1	19643430	11
1	19646115	6
1	19660393	8
1	19732035	10
1	19744630	6
1	19768503	10
1	19773766	6
1	19776638	8
1	19823512	7
1	19842452	7
1	19856944	6
1	19862329	10
1	19862999	6
1	19862974	8
1	19887767	8
1	19915231	8
1	19954877	7
1	19954943	6
1	19957088	9
1	19986054	6
1	20019693	7
1	20019657	10
1	20028778	8
1	20085594	7
1	20111338	8
1	20119281	8
1	20129415	7
1	20164641	8
1	20177793	8
1	20210151	6
1	20224454	6
1	20227428	6
1	20229558	9
1	20259438	13
1	20259474	19
1	20259393	10
1	20259424	34
1	20278415	7
1	20305466	6
1	20317586	10
1	20344483	18
1	20344442	17
1	20349983	8
1	20350607	13
1	20396179	7
1	20396188	9
1	20512493	13
1	20531561	6
1	20572826	9
1	20586124	9
1	20586089	8
1	20624489	13
1	20655809	8
1	20655755	7
1	20694631	7
1	20708962	31
1	20708961	52
1	20709018	6
1	20708992	8
1	20760219	7
1	20790049	21
1	20790005	8
1	20790068	8
1	20832157	9
1	20832193	9
1	20837466	7
1	20841524	6
1	20849520	7
1	20907017	12
1	20906994	10
1	20914796	8
1	20926124	7
1	20926110	15
1	20934920	14
1	20934903	18
1	20941963	11
1	20947085	6
1	20950257	7
1	20950214	9
1	21110262	9
1	21123305	8
1	21138355	9
1	21148875	10
1	21183655	8
1	21195823	15
1	21245219	9
1	21270467	6
1	21283110	16
1	21313237	8
1	21316050	6
1	21334008	10
1	21353429	12
1	21439639	12
1	21447112	7
1	21478832	16
1	21506658	7
1	21506564	9
1	21517695	6
1	21609077	6
1	21609081	7
1	21638002	7
1	21675263	6
1	21708612	15
1	21726413	9
1	21783839	8
1	21786420	13
1	21786690	20
1	21787745	16
1	21787809	13
1	21816460	7
1	21853539	10
1	21853508	7
1	21863407	6
1	21865252	7
1	21927377	11
1	21966553	18
1	21986832	13
1	21986846	10
1	22066011	7
1	22107253	7
1	22189076	11
1	22189322	6
1	22193627	8
1	22258643	6
1	22264602	9
1	22272958	15
1	22285862	9
1	22285949	10
1	22286379	10
1	22289909	6
1	22298964	7
1	22299250	15
1	22307770	8
1	22334645	7
1	22344501	6
1	22355405	13
1	22410828	11
1	22418306	8
1	22418286	12
1	22420808	10
1	22429532	17
1	22429545	17
1	22541787	7
1	22634508	11
1	22699407	7
1	22699459	6
1	22699475	9
1	22699412	8
1	22699415	7
1	22794985	7
1	22801450	7
1	22885205	7
1	22897028	7
1	22896933	8
1	22904313	6
1	22904446	21
1	22904483	8
1	22904597	11
1	22933741	8
1	22937331	7
1	23012897	10
1	23081402	8
1	23081443	6
1	23081311	9
1	23130138	12
1	23237636	7
1	23273235	10
1	23276899	9
1	23276947	18
1	23276864	9
1	23276940	15
1	23284160	6
1	23311822	7
1	23343690	6
1	23368963	7
1	23389724	6
1	23457039	9
1	23465191	8
1	23465490	7
1	23469219	6
1	23474105	10
1	23475572	6
1	23476477	6
1	23476453	9
1	23488516	13
1	23496976	6
1	23506982	6
1	23507289	7
1	23525946	9
1	23539972	9
1	23568053	6
1	23569183	7
1	23603805	11
1	23647656	9
1	23703164	7
1	23703330	8
1	23715980	7
1	23718938	14
1	23719058	16
1	23719158	11
1	23719059	9
1	23723498	7
1	23785663	6
1	23795185	7
1	23800491	8
1	23803869	6
1	23821744	24
1	23821714	20
1	23829765	9
1	23857842	14
1	23868102	12
1	23893900	6
1	23906085	6
1	23947759	8
1	23955186	9
1	23979977	7
1	23986428	13
1	24003477	12
1	24039100	7
1	24039878	12
1	24056766	9
1	24096963	8
1	24104841	8
1	24110748	10
1	24115129	7
1	24145496	9
1	24159264	6
1	24178592	6
1	24178568	6
1	24198622	7
1	24206685	13
1	24209141	9
1	24210836	15
1	24210835	18
1	24212132	11
1	24212406	7
1	24220613	6
1	24220959	10
1	24221144	8
1	24226311	7
1	24226300	9
1	24226434	6
1	24233898	6
1	24246057	14
1	24246027	6
1	24247045	10
1	24374690	6
1	24403302	7
1	24506786	6
1	24520347	7
1	24523674	13
1	24529601	9
1	24569223	8
1	24684411	6
1	24684430	6
1	24700764	6
1	24709420	7
1	24772559	6
1	24775178	12
1	24791686	8
1	24891004	9
1	24891654	7
1	24900443	6
1	24903892	9
1	24913268	8
1	24925771	8
1	24926330	8
1	24929060	8
1	24931126	7
1	24939954	12
1	24940740	8
1	24941277	6
1	24941265	10
1	24944705	7
1	24952772	7
1	24978892	7
1	25035876	9
1	25035865	6
1	25074515	12
1	25075018	8
1	25101559	8
1	25142747	6
1	25148857	13
1	25154052	10
1	25158703	17
1	25161509	11
1	25177612	11
1	25186263	8
1	25211461	10
1	25214448	10
1	25220269	6
1	25227543	11
1	25236779	10
1	25328465	6
1	25328555	6
1	25328614	7
1	25357373	9
1	25371466	9
1	25380756	13
1	25394389	6
1	25418853	7
1	25420254	7
1	25435303	9
1	25435364	8
1	25435363	19
1	25438328	15
1	25438323	7
1	25450805	13
1	25473655	7
1	25496992	10
1	25513571	7
1	25515836	9
1	25541715	7
1	25563126	7
1	25565293	8
1	25613678	21
1	25613745	23
1	25614291	13
1	25639411	9
1	25648200	10
1	25648165	9
1	25655753	8
1	25723602	7
1	25732108	6
1	25763812	10
1	25789287	16
1	25789288	26
1	25790853	6
1	25807444	8
1	25820241	11
1	25852838	7
1	25855772	9
1	25855994	26
1	25855990	29
1	25909700	6
1	25939250	10
1	25939520	10
1	25939404	6
1	25951514	11
1	25969933	11
1	25971034	7
1	25982608	6
1	25986915	7
1	26004364	9
1	26094760	6
1	26094789	6
1	26094758	9
1	26292308	9
1	26305826	10
1	26417577	14
1	26417478	13
1	26459118	8
1	26479357	8
1	26533014	7
1	26540423	7
1	26562078	6
1	26567751	6
1	26571692	7
1	26583447	7
1	26583419	7
1	26599135	6
1	26600392	6
1	26620215	6
1	26628853	10
1	26655684	10
1	26659537	11
1	26686340	10
1	26706347	8
1	26718783	8
1	26726310	16
1	26726292	7
1	26732501	6
1	26740335	7
1	26806772	8
1	26806747	9
1	26829384	8
1	26838847	9
1	26843883	9
1	26845607	8
1	26912238	7
1	26997632	6
1	27002249	7
1	27005724	6
1	27008213	6
1	27009604	6
1	27034793	6
1	27036985	12
