1	2583799	15
1	2583850	7
1	2583906	15
1	2583849	14
1	2583803	10
1	2583942	21
1	2583805	10
1	2583948	35
1	2583941	7
1	2583964	7
1	2583959	15
1	2583851	7
1	2583982	9
1	2583991	13
1	2584324	7
1	2584285	11
1	2584347	8
1	2584655	7
1	2584533	14
1	2584541	6
1	2584550	8
1	2584555	18
1	2584784	9
1	2584828	8
1	2584764	7
1	2584723	23
1	2584727	13
1	2584729	7
1	2584866	9
1	2584876	18
1	2584765	15
1	2584761	16
1	2584763	11
1	2584850	10
1	2584897	8
1	2584901	7
1	2585054	19
1	2585056	8
1	2585064	9
1	2585082	19
1	2585275	6
1	2585306	17
1	2585201	14
1	2585207	6
1	2585386	20
1	2585292	18
1	2585303	28
1	2585439	6
1	2585310	19
1	2585313	10
1	2585458	8
1	2585325	13
1	2585332	6
1	2585463	13
1	2585336	11
1	2585344	6
1	2585361	7
1	2585441	11
1	2585447	9
1	2585586	26
1	2585583	9
1	2585490	9
1	2585491	7
1	2585633	10
1	2585567	8
1	2585642	21
1	2585644	14
1	2585647	16
1	2585512	6
1	2585657	18
1	2585675	8
1	2585596	12
1	2585549	15
1	2585550	6
1	2585682	8
1	2585706	6
1	2585707	9
1	2585724	9
1	2585592	13
1	2585763	22
1	2585851	6
1	2585939	9
1	2585947	11
1	2586102	8
1	2585965	10
1	2585979	6
1	2586110	6
1	2586037	6
1	2586044	25
1	2586171	6
1	2586214	6
1	2586139	14
1	2586176	8
1	2586439	60
1	2586432	8
1	2586443	39
1	2586442	29
1	2586308	7
1	2586437	8
1	2586438	6
1	2586485	8
1	2586374	24
1	2586387	8
1	2587324	6
1	2587315	6
1	2587511	12
1	2587810	10
1	2588624	6
1	2589640	11
1	2591424	12
1	2603267	11
1	2603292	19
1	2603297	6
1	2606543	9
1	2606545	7
1	2609125	7
1	2611969	9
1	2614868	12
1	2615430	10
1	2615479	20
1	2615480	7
1	2618256	6
1	2618767	12
1	2619473	7
1	2619475	9
1	2619494	6
1	2619642	6
1	2619637	6
1	2619523	7
1	2619760	8
1	2619761	6
1	2620470	7
1	2621211	8
1	2621837	6
1	2622278	7
1	2622235	6
1	2622800	15
1	2622675	8
1	2622813	15
1	2622798	7
1	2622716	12
1	2623116	13
1	2623208	7
1	2623451	25
1	2623452	8
1	2623453	7
1	2623582	9
1	2623456	24
1	2623601	7
1	2623463	6
1	2624232	6
1	2626492	7
1	2626378	6
1	2627150	6
1	2627142	9
1	2627094	7
1	2627175	9
1	2627401	6
1	2627545	9
1	2627431	6
1	2627705	7
1	2627951	7
1	2628637	8
1	2628510	7
1	2628756	13
1	2628719	9
1	2628851	12
1	2629020	9
1	2628939	16
1	2629103	6
1	2628994	6
1	2629037	23
1	2629175	7
1	2629045	14
1	2629178	6
1	2629179	13
1	2629183	8
1	2629191	11
1	2629182	8
1	2629187	12
1	2629174	6
1	2629193	6
1	2629192	18
1	2629078	6
1	2629082	12
1	2629223	11
1	2629186	6
1	2629170	6
1	2629099	6
1	2629237	10
1	2629242	8
1	2629111	14
1	2629248	10
1	2629238	7
1	2629126	42
1	2629249	12
1	2629127	13
1	2629244	6
1	2629130	9
1	2629131	9
1	2629132	6
1	2629137	13
1	2629240	10
1	2629285	27
1	2629309	9
1	2629198	58
1	2629201	27
1	2629204	6
1	2629207	10
1	2629216	10
1	2629360	8
1	2629375	7
1	2630355	12
1	2630353	7
1	2630280	6
1	2630365	6
1	2630592	6
1	2630613	6
1	2704909	6
1	2708598	9
1	2736791	16
1	2754940	8
1	2776129	6
1	2776148	6
1	2779748	6
1	2789638	6
1	2789497	6
1	2855084	10
1	2855068	19
1	2897587	6
1	2911548	19
1	2911850	19
1	2914384	20
1	2914269	22
1	2923852	7
1	2933250	10
1	2942540	12
1	2942564	11
1	2959178	17
1	2971849	10
1	3021146	11
1	3021145	15
1	3022499	6
1	3028041	12
1	3028030	23
1	3030746	7
1	3036611	12
1	3036599	12
1	3045262	7
1	3045255	9
1	3045893	6
1	3074006	6
1	3073986	12
1	3092716	6
1	3092862	13
1	3111245	8
1	3129259	13
1	3129153	6
1	3132030	7
1	3131910	16
1	3148012	10
1	3177311	24
1	3177306	30
1	3186275	7
1	3190540	8
1	3193290	12
1	3193234	27
1	3214564	8
1	3214452	6
1	3249005	6
1	3262321	6
1	3268096	9
1	3268204	8
1	3271023	13
1	3274132	6
1	3276459	15
1	3276583	14
1	3319656	9
1	3325253	9
1	3325169	13
1	3326398	10
1	3350133	14
1	3350124	11
1	3359246	8
1	3359318	15
1	3391402	14
1	3393897	6
1	3393856	6
1	3393911	19
1	3393867	23
1	3393871	9
1	3402517	6
1	3418613	12
1	3418674	63
1	3418554	19
1	3418644	8
1	3418653	82
1	3418581	81
1	3418617	7
1	3460741	8
1	3476583	7
1	3488291	6
1	3495309	6
1	3496835	7
1	3504446	12
1	3536165	8
1	3536195	11
1	3543165	19
1	3683423	9
1	3737067	7
1	3737058	15
1	3738810	7
1	3761271	8
1	3761262	8
1	3785236	8
1	3785282	36
1	3785163	25
1	3785178	19
1	3793911	9
1	3793892	6
1	3799584	8
1	3816074	6
1	3818460	7
1	3845268	38
1	3995268	8
1	4033710	7
1	4046174	9
1	4046192	6
1	4064829	8
1	4067234	9
1	4067208	6
1	4067619	10
1	4099844	8
1	4112347	8
1	4126828	6
1	4155159	10
1	4155460	12
1	4196760	8
1	4204519	7
1	4204538	7
1	4204541	30
1	4204690	36
1	4204688	19
1	4204693	32
1	4204800	22
1	4204674	14
1	4204680	16
1	4204726	16
1	4222855	8
1	4260586	8
1	4271455	6
1	4345216	8
1	4363039	14
1	4363123	10
1	4363240	10
1	4363132	18
1	4363235	8
1	4363142	11
1	4363345	11
1	4393639	12
1	4396588	32
1	4396561	18
1	4396715	7
1	4480354	6
1	4480417	13
1	4517880	8
1	4568671	10
1	4599930	7
1	4603782	10
1	4603739	11
1	4603741	15
1	4643133	11
1	4643102	12
1	4680231	6
1	4723761	9
1	4723758	7
1	4765489	11
1	4789650	21
1	4789645	13
1	4800457	19
1	4800415	9
1	4831832	10
1	4831854	12
1	4831835	7
1	4850976	6
1	4867694	14
1	4871290	6
1	4883631	10
1	4945625	13
1	4948398	11
1	4948385	8
1	4953809	7
1	4999557	23
1	4999478	15
1	4999483	9
1	4999590	15
1	4999725	30
1	4999730	14
1	4999732	36
1	4999593	9
1	4999594	11
1	4999600	15
1	4999717	23
1	4999608	71
1	4999749	9
1	4999747	14
1	4999620	17
1	4999628	8
1	5014510	6
1	5068817	7
1	5123379	11
1	5135820	6
1	5141059	6
1	5148435	6
1	5156038	15
1	5184479	7
1	5220389	16
1	5220391	38
1	5220256	7
1	5220282	7
1	5220333	11
1	5235620	8
1	5241228	7
1	5289052	6
1	5302575	6
1	5304421	7
1	5309091	7
1	5338580	7
1	5344219	6
1	5382059	6
1	5392885	6
1	5447235	6
1	5447231	9
1	5447229	21
1	5447233	30
1	5447439	13
1	5474230	7
1	5474241	7
1	5534621	7
1	5534688	9
1	5545899	12
1	5583627	9
1	5653350	9
1	5653341	14
1	5691358	6
1	5702068	9
1	5727326	6
1	5727479	9
1	5727343	11
1	5727683	8
1	5728240	6
1	5728209	6
1	5728417	10
1	5729128	10
1	5729935	12
1	5729969	12
1	5730122	26
1	5731083	10
1	5731092	8
1	5731456	9
1	5731479	6
1	5734404	13
1	5734667	12
1	5734795	14
1	5734921	11
1	5736004	6
1	5736256	13
1	5751831	9
1	5751830	12
1	5807915	8
1	5830649	13
1	5845237	11
1	5862961	8
1	5862914	8
1	5863352	6
1	5871473	7
1	5877040	6
1	5881482	8
1	5889925	10
1	5889824	7
1	5892308	14
1	5892362	9
1	5911138	12
1	5911136	8
1	5936313	7
1	6001349	7
1	6009403	7
1	6012617	6
1	6018916	8
1	6037964	10
1	6052011	7
1	6065120	7
1	6065521	6
1	6065495	13
1	6075109	6
1	6075076	9
1	6112487	7
1	6144846	8
1	6164688	20
1	6167468	7
1	6201027	7
1	6232657	8
1	6249672	9
1	6253401	9
1	6264614	7
1	6274713	10
1	6315730	8
1	6432632	10
1	6432614	7
1	6468687	13
1	6480793	7
1	6480784	6
1	6505823	7
1	6518068	10
1	6523785	7
1	6583639	7
1	6598051	9
1	6605979	10
1	6610760	8
1	6618122	6
1	6716160	7
1	6737218	8
1	6742223	15
1	6769860	8
1	6770633	8
1	6779785	10
1	6793688	6
1	6802618	11
1	6802617	26
1	6802705	13
1	6804313	10
1	6810906	7
1	6849888	6
1	6856218	10
1	6867779	6
1	6888370	7
1	6913046	19
1	6957533	7
1	6964825	9
1	6965270	11
1	6974181	6
1	6997669	6
1	7000989	18
1	7001010	8
1	7000972	27
1	7001013	26
1	7000974	9
1	7000991	31
1	7001019	13
1	7003906	8
1	7006920	20
1	7006968	22
1	7026686	8
1	7044152	22
1	7044155	6
1	7044150	13
1	7055379	12
1	7073292	6
1	7121794	6
1	7142500	7
1	7178370	16
1	7242044	7
1	7242035	6
1	7306752	15
1	7332752	7
1	7369377	10
1	7383592	9
1	7395200	26
1	7395197	20
1	7395230	31
1	7395215	10
1	7451388	7
1	7552730	8
1	7580263	6
1	7590892	10
1	7602678	8
1	7634167	19
1	7634165	14
1	7661554	6
1	7674177	6
1	7748088	7
1	7766964	6
1	7818994	8
1	7842447	6
1	7868292	6
1	7872684	9
1	7876051	9
1	7892447	10
1	7892915	15
1	7910047	6
1	7916658	12
1	7916657	17
1	7917204	7
1	7917167	16
1	7945224	6
1	7947100	6
1	7947652	6
1	7950904	6
1	7952553	14
1	7973649	8
1	7984378	6
1	8011364	11
1	8038074	9
1	8040220	8
1	8050960	9
1	8052535	11
1	8053196	11
1	8057655	6
1	8059418	10
1	8087064	11
1	8096160	6
1	8097778	6
1	8123254	10
1	8129541	7
1	8136804	6
1	8163791	11
1	8177408	8
1	8177842	12
1	8190978	9
1	8210735	6
1	8221296	7
1	8245466	13
1	8253267	12
1	8277046	47
1	8282253	7
1	8282979	6
1	8284968	15
1	8299146	8
1	8305966	7
1	8306411	6
1	8321437	7
1	8322960	10
1	8325411	9
1	8328468	6
1	8337047	6
1	8336962	12
1	8337136	11
1	8337189	8
1	8347076	9
1	8350548	13
1	8352743	8
1	8366778	14
1	8368631	9
1	8381472	7
1	8404851	16
1	8404952	9
1	8404854	7
1	8432567	6
1	8463908	6
1	8470059	13
1	8493631	7
1	8503511	10
1	8545876	6
1	8548146	6
1	8556210	8
1	8567815	8
1	8572103	6
1	8576286	11
1	8580813	8
1	8583721	10
1	8583727	9
1	8589366	14
1	8619339	6
1	8634421	7
1	8660831	7
1	8661096	9
1	8663997	7
1	8665921	14
1	8667622	9
1	8677402	12
1	8682545	6
1	8698867	10
1	8706162	10
1	8706160	10
1	8707700	6
1	8729053	7
1	8729103	6
1	8743114	6
1	8743090	11
1	8755646	8
1	8768989	20
1	8771216	7
1	8792894	9
1	8810209	10
1	8831968	9
1	8837611	10
1	8847889	10
1	8853216	6
1	8854440	12
1	8868206	8
1	8877913	9
1	8880338	8
1	8908205	14
1	8908177	11
1	8909241	7
1	8921939	12
1	8929287	9
1	8932499	8
1	8934636	8
1	8950392	9
1	8961113	7
1	8990804	21
1	8990788	8
1	8991216	10
1	8992317	6
1	8996731	7
1	9006880	7
1	9011279	7
1	9015126	10
1	9015675	8
1	9020802	7
1	9037759	10
1	9044329	9
1	9044316	11
1	9064390	15
1	9083932	9
1	9086971	10
1	9088251	6
1	9105929	11
1	9119241	11
1	9123747	8
1	9128248	8
1	9128527	9
1	9130158	7
1	9141354	6
1	9141548	9
1	9159739	12
1	9159714	12
1	9163163	14
1	9174385	6
1	9183646	8
1	9191962	8
1	9197747	7
1	9199576	8
1	9201434	9
1	9202996	7
1	9214284	7
1	9214276	6
1	9236572	6
1	9249413	7
1	9258982	7
1	9266868	11
1	9272508	9
1	9280386	7
1	9318757	7
1	9331018	7
1	9334788	7
1	9340425	6
1	9356653	7
1	9391406	6
1	9421242	6
1	9440036	9
1	9440402	6
1	9471167	9
1	9471183	11
1	9471204	9
1	9471335	6
1	9471205	7
1	9471365	12
1	9471355	8
1	9471360	8
1	9471371	7
1	9471770	7
1	9502427	8
1	9518206	12
1	9518730	11
1	9523622	13
1	9557869	10
1	9567324	8
1	9576850	7
1	9583650	6
1	9591915	7
1	9591919	12
1	9596599	6
1	9606260	7
1	9613261	19
1	9615193	6
1	9630783	10
1	9632959	6
1	9647260	7
1	9676774	14
1	9680395	6
1	9683617	6
1	9684083	7
1	9685467	10
1	9714538	6
1	9714544	7
1	9715514	7
1	9718602	9
1	9730208	8
1	9735443	13
1	9755911	6
1	9761726	9
1	9766132	9
1	9773928	6
1	9805286	10
1	9805845	13
1	9807234	12
1	9817317	6
1	9845071	9
1	9855240	6
1	9870191	11
1	9878862	8
1	9915801	9
1	9941413	10
1	9993312	7
1	9997905	7
1	9999621	6
1	10064148	10
1	10090512	8
1	10095472	9
1	10114860	12
1	10134002	6
1	10136821	11
1	10161584	11
1	10174122	13
1	10178959	8
1	10213548	6
1	10227669	10
1	10234760	12
1	10236861	11
1	10245114	6
1	10248079	13
1	10248027	10
1	10248644	10
1	10262248	12
1	10283624	7
1	10289925	6
1	10291459	12
1	10314934	15
1	10320925	8
1	10328700	7
1	10334817	8
1	10339774	9
1	10353472	7
1	10366815	9
1	10392591	7
1	10435868	7
1	10447515	9
1	10453329	9
1	10469732	7
1	10482502	6
1	10503795	7
1	10516535	9
1	10527009	14
1	10546437	7
1	10551541	8
1	10551669	9
1	10551586	7
1	10559523	11
1	10630922	9
1	10680373	8
1	10681421	8
1	10722355	6
1	10723430	6
1	10760137	10
1	10799001	16
1	10845199	8
1	10845192	18
1	10853780	7
1	10894032	10
1	10907363	8
1	10926073	10
1	10943244	6
1	10948349	6
1	10979788	6
1	10989988	9
1	10997000	12
1	11010109	9
1	11031152	12
1	11031132	13
1	11044164	6
1	11046186	8
1	11047564	8
1	11048112	10
1	11051181	6
1	11060116	10
1	11062306	6
1	11089714	17
1	11091585	12
1	11096705	10
1	11097440	11
1	11099603	12
1	11099650	9
1	11101461	6
1	11101806	7
1	11101793	27
1	11102123	6
1	11130322	6
1	11130578	6
1	11178312	11
1	11179656	6
1	11186098	12
1	11197209	6
1	11232614	8
1	11232919	10
1	11262477	8
1	11267672	9
1	11280088	7
1	11287354	11
1	11310362	6
1	11311731	10
1	11315439	9
1	11317623	11
1	11324142	8
1	11325580	11
1	11326081	12
1	11433942	29
1	11433970	14
1	11433874	10
1	11433908	10
1	11433938	13
1	11434275	14
1	11434391	14
1	11434366	13
1	11434412	12
1	11434447	8
1	11453011	6
1	11465528	6
1	11478072	8
1	11491076	8
1	11552178	9
1	11570668	10
1	11570666	8
1	11593332	8
1	11624967	7
1	11656072	6
1	11666580	7
1	11698994	6
1	11698969	6
1	11701817	10
1	11701739	10
1	11704943	11
1	11705082	14
1	11725635	6
1	11740055	10
1	11746864	9
1	11749349	8
1	11770978	14
1	11780650	14
1	11787725	7
1	11817950	6
1	11832972	8
1	11887510	9
1	11912870	11
1	11928198	14
1	11942785	6
1	11958101	7
1	11965427	11
1	11969605	8
1	11977502	6
1	11982231	10
1	12003370	6
1	12027654	6
1	12041989	8
1	12041977	6
1	12045539	8
1	12048141	8
1	12057958	12
1	12063721	6
1	12076989	10
1	12087080	6
1	12090636	6
1	12103823	6
1	12129254	6
1	12147242	9
1	12174780	6
1	12178171	6
1	12196952	7
1	12208732	12
1	12245182	6
1	12273319	12
1	12283179	8
1	12292719	12
1	12314598	11
1	12319390	8
1	12328327	11
1	12352319	10
1	12362908	7
1	12391768	12
1	12413022	6
1	12424007	11
1	12516692	9
1	12562695	6
1	12578333	8
1	12594569	15
1	12625708	15
1	12625704	10
1	12629265	6
1	12645221	6
1	12671966	6
1	12671939	11
1	12688849	10
1	12707128	6
1	12717159	10
1	12737561	7
1	12739725	6
1	12741255	6
1	12746594	8
1	12762179	9
1	12762178	7
1	12778362	12
1	12798882	6
1	12800876	12
1	12801609	6
1	12817293	6
1	12825358	13
1	12891744	8
1	12902110	7
1	12908542	10
1	12909186	10
1	12909375	23
1	12909254	13
1	12947649	6
1	12950025	14
1	13052998	6
1	13173739	6
1	13173999	14
1	13178498	6
1	13178537	18
1	13179411	7
1	13179623	7
1	13180595	28
1	13180816	32
1	13180992	10
1	13181998	12
1	13181862	14
1	13182034	17
1	13182156	13
1	13182175	25
1	13182283	9
1	13183072	6
1	13183236	6
1	13183115	6
1	13183249	8
1	13184184	6
1	13186180	9
1	13187211	8
1	13187493	7
1	13187779	9
1	13204967	9
1	13219759	19
1	13219912	10
1	13775227	10
1	13798138	8
1	13809035	7
1	13824414	15
1	13849377	7
1	13854379	16
1	13858041	12
1	13872130	8
1	13894712	6
1	13915066	8
1	13915492	19
1	13915475	20
1	13925898	7
1	13939384	7
1	13939383	10
1	13972895	7
1	13976511	13
1	13985660	9
1	13998476	8
1	14002991	10
1	14018995	9
1	14020675	6
1	14037880	12
1	14037884	7
1	14039629	6
1	14051010	7
1	14069894	6
1	14154807	7
1	14154806	12
1	14167002	11
1	14172457	8
1	14172519	7
1	14207893	15
1	14255565	9
1	14262606	10
1	14270498	6
1	14306425	7
1	14307590	12
1	14348467	14
1	14406459	8
1	14436308	15
1	14436354	11
1	14437074	6
1	14438565	11
1	14438939	9
1	14446419	8
1	14446418	8
1	14454834	8
1	14459912	8
1	14464220	10
1	14468620	11
1	14474693	6
1	14481491	7
1	14481448	6
1	14491052	7
1	14523882	7
1	14532379	9
1	14578163	10
1	14584450	13
1	14584728	11
1	14606865	12
1	14623148	7
1	14655243	7
1	14660859	13
1	14664983	10
1	14740115	10
1	14763213	6
1	14770825	17
1	14794170	10
1	14819185	17
1	14819232	31
1	14819161	30
1	14819201	14
1	14819170	14
1	14819207	29
1	14840997	11
1	14844695	9
1	14854833	8
1	14855244	11
1	14870865	9
1	14874531	8
1	14890384	10
1	14895836	9
1	14913041	8
1	14917946	7
1	14949185	6
1	14959082	7
1	14979008	8
1	14979002	8
1	14992428	12
1	15054785	6
1	15116256	7
1	15124941	7
1	15148849	7
1	15184726	10
1	15189558	6
1	15194463	15
1	15194575	7
1	15194449	16
1	15201827	7
1	15214178	6
1	15230805	8
1	15232691	6
1	15242685	8
1	15254452	6
1	15260078	7
1	15282795	6
1	15308943	7
1	15312498	7
1	15333552	9
1	15353595	9
1	15376524	6
1	15391545	11
1	15416228	7
1	15418588	18
1	15418548	7
1	15437764	6
1	15439095	9
1	15439083	7
1	15457349	7
1	15457322	6
1	15457498	8
1	15459026	14
1	15458930	8
1	15459060	16
1	15459291	6
1	15498883	9
1	15504648	7
1	15520091	7
1	15551699	11
1	15552368	12
1	15564757	6
1	15575091	11
1	15583141	9
1	15590031	7
1	15596429	14
1	15597636	6
1	15598128	9
1	15598116	7
1	15604987	6
1	15608256	6
1	15630344	7
1	15640577	6
1	15641143	28
1	15641171	15
1	15641246	6
1	15641270	6
1	15660346	7
1	15680200	8
1	15691997	10
1	15692780	10
1	15714819	8
1	15715943	6
1	15716840	8
1	15781627	6
1	15791524	9
1	15801132	8
1	15815720	6
1	15851687	6
1	15870646	8
1	15882176	11
1	15886558	8
1	15903262	6
1	15926530	17
1	15934012	7
1	15934325	6
1	15935464	8
1	15940700	6
1	15950054	7
1	15950064	7
1	15956091	6
1	15959426	12
1	15961045	9
1	15978577	9
1	15997746	14
1	15997730	9
1	16009147	7
1	16011193	7
1	16011192	11
1	16012036	7
1	16031692	8
1	16038613	11
1	16068441	8
1	16093386	11
1	16104087	10
1	16114784	6
1	16126417	8
1	16126381	6
1	16147462	7
1	16149973	18
1	16151935	9
1	16157933	10
1	16160042	9
1	16160106	13
1	16160163	13
1	16172340	6
1	16191123	7
1	16218532	12
1	16222710	12
1	16226058	9
1	16228144	7
1	16230947	8
1	16252104	6
1	16304142	9
1	16329469	8
1	16362113	6
1	16376518	18
1	16386257	16
1	16386334	26
1	16405319	10
1	16481251	8
1	16486949	8
1	16494160	6
1	16519076	19
1	16519045	9
1	16519280	11
1	16519277	6
1	16519293	6
1	16543927	6
1	16567574	8
1	16588823	10
1	16588848	10
1	16606359	9
1	16610012	10
1	16623144	11
1	16635580	6
1	16643225	11
1	16661558	11
1	16664378	6
1	16665323	11
1	16674487	8
1	16686546	7
1	16688594	11
1	16704798	12
1	16715198	15
1	16728773	7
1	16741388	9
1	16749907	6
1	16750713	13
1	16762881	12
1	16784224	7
1	16793344	7
1	16829447	11
1	16830771	14
1	16832886	6
1	16834416	16
1	16840517	12
1	16858366	27
1	16859746	9
1	16859770	8
1	16890823	15
1	16892279	21
1	16912653	9
1	16912819	6
1	16912835	9
1	16922211	14
1	16926037	12
1	16925994	7
1	16933777	6
1	16939713	17
1	16942809	10
1	16942807	11
1	16942782	10
1	16942788	9
1	16951432	14
1	16955703	24
1	16955869	34
1	16959732	9
1	16960875	6
1	16964356	12
1	16967353	24
1	16974454	10
1	16980486	9
1	16984727	8
1	16985195	6
1	17009585	18
1	17009570	9
1	17019652	7
1	17019646	7
1	17027937	23
1	17027930	37
1	17029358	6
1	17031951	16
1	17034832	12
1	17036711	10
1	17042898	11
1	17051739	32
1	17053769	8
1	17053776	6
1	17054431	9
1	17054471	11
1	17054805	14
1	17060012	8
1	17060017	9
1	17075259	6
1	17075255	16
1	17086002	13
1	17125039	10
1	17201941	24
1	17202048	8
1	17201954	8
1	17202059	8
1	17204252	12
1	17206934	12
1	17208554	17
1	17209075	6
1	17217965	14
1	17217941	9
1	17218240	17
1	17218805	10
1	17224258	9
1	17224247	6
1	17229418	6
1	17229437	13
1	17230108	37
1	17229992	7
1	17230130	29
1	17230237	8
1	17230328	54
1	17230257	8
1	17230409	42
1	17230525	23
1	17231326	19
1	17231377	33
1	17231682	56
1	17231734	16
1	17231748	10
1	17231894	28
1	17231763	14
1	17232877	6
1	17233800	18
1	17234623	8
1	17236158	11
1	17240572	6
1	17242681	8
1	17247255	11
1	17250193	16
1	17257187	10
1	17261412	7
1	17278450	11
1	17325875	8
1	17326696	7
1	17327758	8
1	17344056	7
1	17344058	10
1	17351922	8
1	17355617	9
1	17376172	6
1	17402802	7
1	17417076	6
1	17429246	6
1	17430947	7
1	17435884	6
1	17441134	8
1	17451917	8
1	17452961	14
1	17452951	14
1	17457879	7
1	17466122	6
1	17481864	11
1	17492568	33
1	17492491	6
1	17492622	16
1	17492512	9
1	17492714	25
1	17492713	42
1	17495210	9
1	17502506	6
1	17533199	13
1	17539684	12
1	17549457	6
1	17561756	8
1	17612417	9
1	17615825	11
1	17628036	7
1	17630256	8
1	17637591	6
1	17639369	13
1	17650663	9
1	17678104	10
1	17678480	7
1	17678531	9
1	17684780	12
1	17685086	11
1	17688846	8
1	17693983	11
1	17693985	7
1	17753268	6
1	17764177	29
1	17764169	21
1	17771055	6
1	17771973	7
1	17791680	12
1	17796017	7
1	17798774	6
1	17826430	12
1	17830757	12
1	17856345	7
1	17859091	7
1	17875166	9
1	17921740	8
1	18046741	6
1	18051413	8
1	18065213	7
1	18094860	11
1	18094810	15
1	18127105	6
1	18186165	9
1	18186167	10
1	18190819	13
1	18190797	10
1	18195125	25
1	18195128	25
1	18224085	6
1	18249074	7
1	18263230	10
1	18292082	7
1	18338705	7
1	18347359	7
1	18376131	8
1	18376136	16
1	18376289	8
1	18376331	6
1	18376462	6
1	18376352	14
1	18376361	6
1	18427846	7
1	18427857	6
1	18432794	8
1	18435509	7
1	18503882	14
1	18503838	21
